Time,Slippery,W_02400d,NB_01_FM,NB_06_M,NB_07_FM,Total (NB),Total (W)
9.26,5.635586052,31.49684,8.8478,4.03792,6.65612,25.17742605,56.67426605
9.261,5.635241611,31.498224,8.84608,4.037812,6.655532,25.17466561,56.67288961
9.262,5.634897171,31.499608,8.84436,4.037704,6.654944,25.17190517,56.67151317
9.263,5.634552731,31.500992,8.84264,4.037596,6.654356,25.16914473,56.67013673
9.264,5.63420829,31.502376,8.84092,4.037488,6.653768,25.16638429,56.66876029
9.265,5.63386385,31.50376,8.8392,4.03738,6.65318,25.16362385,56.66738385
9.266,5.633519409,31.505144,8.83748,4.037272,6.652592,25.16086341,56.66600741
9.267,5.633174969,31.506528,8.83576,4.037164,6.652004,25.15810297,56.66463097
9.268,5.632830528,31.507912,8.83404,4.037056,6.651416,25.15534253,56.66325453
9.269,5.632486088,31.509296,8.83232,4.036948,6.650828,25.15258209,56.66187809
9.27,5.632141647,31.51068,8.8306,4.03684,6.65024,25.14982165,56.66050165
9.271,5.631797207,31.512064,8.82888,4.036732,6.649652,25.14706121,56.65912521
9.272,5.631452766,31.513448,8.82716,4.036624,6.649064,25.14430077,56.65774877
9.273,5.631108326,31.514832,8.82544,4.036516,6.648476,25.14154033,56.65637233
9.274,5.630763885,31.516216,8.82372,4.036408,6.647888,25.13877989,56.65499589
9.275,5.630419445,31.5176,8.822,4.0363,6.6473,25.13601945,56.65361945
9.276,5.630075005,31.518984,8.82028,4.036192,6.646712,25.133259,56.652243
9.277,5.629730564,31.520368,8.81856,4.036084,6.646124,25.13049856,56.65086656
9.278,5.629386124,31.521752,8.81684,4.035976,6.645536,25.12773812,56.64949012
9.279,5.629041683,31.523136,8.81512,4.035868,6.644948,25.12497768,56.64811368
9.28,5.628697243,31.52452,8.8134,4.03576,6.64436,25.12221724,56.64673724
9.281,5.628352802,31.525904,8.81168,4.035652,6.643772,25.1194568,56.6453608
9.282,5.628008362,31.527288,8.80996,4.035544,6.643184,25.11669636,56.64398436
9.283,5.627663921,31.528672,8.80824,4.035436,6.642596,25.11393592,56.64260792
9.284,5.627319481,31.530056,8.80652,4.035328,6.642008,25.11117548,56.64123148
9.285,5.62697504,31.53144,8.8048,4.03522,6.64142,25.10841504,56.63985504
9.286,5.6266306,31.532824,8.80308,4.035112,6.640832,25.1056546,56.6384786
9.287,5.62628616,31.534208,8.80136,4.035004,6.640244,25.10289416,56.63710216
9.288,5.625941719,31.535592,8.79964,4.034896,6.639656,25.10013372,56.63572572
9.289,5.625597279,31.536976,8.79792,4.034788,6.639068,25.09737328,56.63434928
9.29,5.625252838,31.53836,8.7962,4.03468,6.63848,25.09461284,56.63297284
9.291,5.624908398,31.539744,8.79448,4.034572,6.637892,25.0918524,56.6315964
9.292,5.624563957,31.541128,8.79276,4.034464,6.637304,25.08909196,56.63021996
9.293,5.624219517,31.542512,8.79104,4.034356,6.636716,25.08633152,56.62884352
9.294,5.623875076,31.543896,8.78932,4.034248,6.636128,25.08357108,56.62746708
9.295,5.623530636,31.54528,8.7876,4.03414,6.63554,25.08081064,56.62609064
9.296,5.623186195,31.546664,8.78588,4.034032,6.634952,25.0780502,56.6247142
9.297,5.622841755,31.548048,8.78416,4.033924,6.634364,25.07528975,56.62333775
9.298,5.622497314,31.549432,8.78244,4.033816,6.633776,25.07252931,56.62196131
9.299,5.622152874,31.550816,8.78072,4.033708,6.633188,25.06976887,56.62058487
9.3,5.621808434,31.5522,8.779,4.0336,6.6326,25.06700843,56.61920843
9.301,5.621463993,31.553584,8.77728,4.033492,6.632012,25.06424799,56.61783199
9.302,5.621119553,31.554968,8.77556,4.033384,6.631424,25.06148755,56.61645555
9.303,5.620775112,31.556352,8.77384,4.033276,6.630836,25.05872711,56.61507911
9.304,5.620430672,31.557736,8.77212,4.033168,6.630248,25.05596667,56.61370267
9.305,5.620086231,31.55912,8.7704,4.03306,6.62966,25.05320623,56.61232623
9.306,5.619741791,31.560504,8.76868,4.032952,6.629072,25.05044579,56.61094979
9.307,5.61939735,31.561888,8.76696,4.032844,6.628484,25.04768535,56.60957335
9.308,5.61905291,31.563272,8.76524,4.032736,6.627896,25.04492491,56.60819691
9.309,5.618708469,31.564656,8.76352,4.032628,6.627308,25.04216447,56.60682047
9.31,5.618364029,31.56604,8.7618,4.03252,6.62672,25.03940403,56.60544403
9.311,5.618019588,31.567424,8.76008,4.032412,6.626132,25.03664359,56.60406759
9.312,5.617675148,31.568808,8.75836,4.032304,6.625544,25.03388315,56.60269115
9.313,5.617330708,31.570192,8.75664,4.032196,6.624956,25.03112271,56.60131471
9.314,5.616986267,31.571576,8.75492,4.032088,6.624368,25.02836227,56.59993827
9.315,5.616641827,31.57296,8.7532,4.03198,6.62378,25.02560183,56.59856183
9.316,5.616297386,31.574344,8.75148,4.031872,6.623192,25.02284139,56.59718539
9.317,5.615952946,31.575728,8.74976,4.031764,6.622604,25.02008095,56.59580895
9.318,5.615608505,31.577112,8.74804,4.031656,6.622016,25.01732051,56.59443251
9.319,5.615264065,31.578496,8.74632,4.031548,6.621428,25.01456006,56.59305606
9.32,5.614919624,31.57988,8.7446,4.03144,6.62084,25.01179962,56.59167962
9.321,5.614575184,31.581264,8.74288,4.031332,6.620252,25.00903918,56.59030318
9.322,5.614230743,31.582648,8.74116,4.031224,6.619664,25.00627874,56.58892674
9.323,5.613886303,31.584032,8.73944,4.031116,6.619076,25.0035183,56.5875503
9.324,5.613541862,31.585416,8.73772,4.031008,6.618488,25.00075786,56.58617386
9.325,5.613197422,31.5868,8.736,4.0309,6.6179,24.99799742,56.58479742
9.326,5.612852982,31.588184,8.73428,4.030792,6.617312,24.99523698,56.58342098
9.327,5.612508541,31.589568,8.73256,4.030684,6.616724,24.99247654,56.58204454
9.328,5.612164101,31.590952,8.73084,4.030576,6.616136,24.9897161,56.5806681
9.329,5.61181966,31.592336,8.72912,4.030468,6.615548,24.98695566,56.57929166
9.33,5.61147522,31.59372,8.7274,4.03036,6.61496,24.98419522,56.57791522
9.331,5.611130779,31.595104,8.72568,4.030252,6.614372,24.98143478,56.57653878
9.332,5.610786339,31.596488,8.72396,4.030144,6.613784,24.97867434,56.57516234
9.333,5.610441898,31.597872,8.72224,4.030036,6.613196,24.9759139,56.5737859
9.334,5.610097458,31.599256,8.72052,4.029928,6.612608,24.97315346,56.57240946
9.335,5.609753017,31.60064,8.7188,4.02982,6.61202,24.97039302,56.57103302
9.336,5.609408577,31.602024,8.71708,4.029712,6.611432,24.96763258,56.56965658
9.337,5.609064137,31.603408,8.71536,4.029604,6.610844,24.96487214,56.56828014
9.338,5.608719696,31.604792,8.71364,4.029496,6.610256,24.9621117,56.5669037
9.339,5.608375256,31.606176,8.71192,4.029388,6.609668,24.95935126,56.56552726
9.34,5.608030815,31.60756,8.7102,4.02928,6.60908,24.95659082,56.56415082
9.341,5.607686375,31.608944,8.70848,4.029172,6.608492,24.95383037,56.56277437
9.342,5.607341934,31.610328,8.70676,4.029064,6.607904,24.95106993,56.56139793
9.343,5.606997494,31.611712,8.70504,4.028956,6.607316,24.94830949,56.56002149
9.344,5.606653053,31.613096,8.70332,4.028848,6.606728,24.94554905,56.55864505
9.345,5.606308613,31.61448,8.7016,4.02874,6.60614,24.94278861,56.55726861
9.346,5.605964172,31.615864,8.69988,4.028632,6.605552,24.94002817,56.55589217
9.347,5.605619732,31.617248,8.69816,4.028524,6.604964,24.93726773,56.55451573
9.348,5.605275291,31.618632,8.69644,4.028416,6.604376,24.93450729,56.55313929
9.349,5.604930851,31.620016,8.69472,4.028308,6.603788,24.93174685,56.55176285
9.35,5.604586411,31.6214,8.693,4.0282,6.6032,24.92898641,56.55038641
9.351,5.60424197,31.622784,8.69128,4.028092,6.602612,24.92622597,56.54900997
9.352,5.60389753,31.624168,8.68956,4.027984,6.602024,24.92346553,56.54763353
9.353,5.603553089,31.625552,8.68784,4.027876,6.601436,24.92070509,56.54625709
9.354,5.603208649,31.626936,8.68612,4.027768,6.600848,24.91794465,56.54488065
9.355,5.602864208,31.62832,8.6844,4.02766,6.60026,24.91518421,56.54350421
9.356,5.602519768,31.629704,8.68268,4.027552,6.599672,24.91242377,56.54212777
9.357,5.602175327,31.631088,8.68096,4.027444,6.599084,24.90966333,56.54075133
9.358,5.601830887,31.632472,8.67924,4.027336,6.598496,24.90690289,56.53937489
9.359,5.601486446,31.633856,8.67752,4.027228,6.597908,24.90414245,56.53799845
9.36,5.601142006,31.63524,8.6758,4.02712,6.59732,24.90138201,56.53662201
9.361,5.600797565,31.636624,8.67408,4.027012,6.596732,24.89862157,56.53524557
9.362,5.600453125,31.638008,8.67236,4.026904,6.596144,24.89586113,56.53386913
9.363,5.600108685,31.639392,8.67064,4.026796,6.595556,24.89310068,56.53249268
9.364,5.599764244,31.640776,8.66892,4.026688,6.594968,24.89034024,56.53111624
9.365,5.599419804,31.64216,8.6672,4.02658,6.59438,24.8875798,56.5297398
9.366,5.599075363,31.643544,8.66548,4.026472,6.593792,24.88481936,56.52836336
9.367,5.598730923,31.644928,8.66376,4.026364,6.593204,24.88205892,56.52698692
9.368,5.598386482,31.646312,8.66204,4.026256,6.592616,24.87929848,56.52561048
9.369,5.598042042,31.647696,8.66032,4.026148,6.592028,24.87653804,56.52423404
9.37,5.597697601,31.64908,8.6586,4.02604,6.59144,24.8737776,56.5228576
9.371,5.597353161,31.650464,8.65688,4.025932,6.590852,24.87101716,56.52148116
9.372,5.59700872,31.651848,8.65516,4.025824,6.590264,24.86825672,56.52010472
9.373,5.59666428,31.653232,8.65344,4.025716,6.589676,24.86549628,56.51872828
9.374,5.596319839,31.654616,8.65172,4.025608,6.589088,24.86273584,56.51735184
9.375,5.595975399,31.656,8.65,4.0255,6.5885,24.8599754,56.5159754
9.376,5.595630959,31.657384,8.64828,4.025392,6.587912,24.85721496,56.51459896
9.377,5.595286518,31.658768,8.64656,4.025284,6.587324,24.85445452,56.51322252
9.378,5.594942078,31.660152,8.64484,4.025176,6.586736,24.85169408,56.51184608
9.379,5.594597637,31.661536,8.64312,4.025068,6.586148,24.84893364,56.51046964
9.38,5.594253197,31.66292,8.6414,4.02496,6.58556,24.8461732,56.5090932
9.381,5.593908756,31.664304,8.63968,4.024852,6.584972,24.84341276,56.50771676
9.382,5.593564316,31.665688,8.63796,4.024744,6.584384,24.84065232,56.50634032
9.383,5.593219875,31.667072,8.63624,4.024636,6.583796,24.83789188,56.50496388
9.384,5.592875435,31.668456,8.63452,4.024528,6.583208,24.83513143,56.50358743
9.385,5.592530994,31.66984,8.6328,4.02442,6.58262,24.83237099,56.50221099
9.386,5.592186554,31.671224,8.63108,4.024312,6.582032,24.82961055,56.50083455
9.387,5.591842113,31.672608,8.62936,4.024204,6.581444,24.82685011,56.49945811
9.388,5.591497673,31.673992,8.62764,4.024096,6.580856,24.82408967,56.49808167
9.389,5.591153233,31.675376,8.62592,4.023988,6.580268,24.82132923,56.49670523
9.39,5.590808792,31.67676,8.6242,4.02388,6.57968,24.81856879,56.49532879
9.391,5.590464352,31.678144,8.62248,4.023772,6.579092,24.81580835,56.49395235
9.392,5.590119911,31.679528,8.62076,4.023664,6.578504,24.81304791,56.49257591
9.393,5.589775471,31.680912,8.61904,4.023556,6.577916,24.81028747,56.49119947
9.394,5.58943103,31.682296,8.61732,4.023448,6.577328,24.80752703,56.48982303
9.395,5.58908659,31.68368,8.6156,4.02334,6.57674,24.80476659,56.48844659
9.396,5.588742149,31.685064,8.61388,4.023232,6.576152,24.80200615,56.48707015
9.397,5.588397709,31.686448,8.61216,4.023124,6.575564,24.79924571,56.48569371
9.398,5.588053268,31.687832,8.61044,4.023016,6.574976,24.79648527,56.48431727
9.399,5.587708828,31.689216,8.60872,4.022908,6.574388,24.79372483,56.48294083
9.4,5.587364388,31.6906,8.607,4.0228,6.5738,24.79096439,56.48156439
9.401,5.587019947,31.691984,8.60528,4.022692,6.573212,24.78820395,56.48018795
9.402,5.586675507,31.693368,8.60356,4.022584,6.572624,24.78544351,56.47881151
9.403,5.586331066,31.694752,8.60184,4.022476,6.572036,24.78268307,56.47743507
9.404,5.585986626,31.696136,8.60012,4.022368,6.571448,24.77992263,56.47605863
9.405,5.585642185,31.69752,8.5984,4.02226,6.57086,24.77716219,56.47468219
9.406,5.585297745,31.698904,8.59668,4.022152,6.570272,24.77440174,56.47330574
9.407,5.584953304,31.700288,8.59496,4.022044,6.569684,24.7716413,56.4719293
9.408,5.584608864,31.701672,8.59324,4.021936,6.569096,24.76888086,56.47055286
9.409,5.584264423,31.703056,8.59152,4.021828,6.568508,24.76612042,56.46917642
9.41,5.583919983,31.70444,8.5898,4.02172,6.56792,24.76335998,56.46779998
9.411,5.583575542,31.705824,8.58808,4.021612,6.567332,24.76059954,56.46642354
9.412,5.583231102,31.707208,8.58636,4.021504,6.566744,24.7578391,56.4650471
9.413,5.582886662,31.708592,8.58464,4.021396,6.566156,24.75507866,56.46367066
9.414,5.582542221,31.709976,8.58292,4.021288,6.565568,24.75231822,56.46229422
9.415,5.582197781,31.71136,8.5812,4.02118,6.56498,24.74955778,56.46091778
9.416,5.58185334,31.712744,8.57948,4.021072,6.564392,24.74679734,56.45954134
9.417,5.5815089,31.714128,8.57776,4.020964,6.563804,24.7440369,56.4581649
9.418,5.581164459,31.715512,8.57604,4.020856,6.563216,24.74127646,56.45678846
9.419,5.580820019,31.716896,8.57432,4.020748,6.562628,24.73851602,56.45541202
9.42,5.580475578,31.71828,8.5726,4.02064,6.56204,24.73575558,56.45403558
9.421,5.580131138,31.719664,8.57088,4.020532,6.561452,24.73299514,56.45265914
9.422,5.579786697,31.721048,8.56916,4.020424,6.560864,24.7302347,56.4512827
9.423,5.579442257,31.722432,8.56744,4.020316,6.560276,24.72747426,56.44990626
9.424,5.579097816,31.723816,8.56572,4.020208,6.559688,24.72471382,56.44852982
9.425,5.578753376,31.7252,8.564,4.0201,6.5591,24.72195338,56.44715338
9.426,5.578408936,31.726584,8.56228,4.019992,6.558512,24.71919294,56.44577694
9.427,5.578064495,31.727968,8.56056,4.019884,6.557924,24.7164325,56.4444005
9.428,5.577720055,31.729352,8.55884,4.019776,6.557336,24.71367205,56.44302405
9.429,5.577375614,31.730736,8.55712,4.019668,6.556748,24.71091161,56.44164761
9.43,5.577031174,31.73212,8.5554,4.01956,6.55616,24.70815117,56.44027117
9.431,5.576686733,31.733504,8.55368,4.019452,6.555572,24.70539073,56.43889473
9.432,5.576342293,31.734888,8.55196,4.019344,6.554984,24.70263029,56.43751829
9.433,5.575997852,31.736272,8.55024,4.019236,6.554396,24.69986985,56.43614185
9.434,5.575653412,31.737656,8.54852,4.019128,6.553808,24.69710941,56.43476541
9.435,5.575308971,31.73904,8.5468,4.01902,6.55322,24.69434897,56.43338897
9.436,5.574964531,31.740424,8.54508,4.018912,6.552632,24.69158853,56.43201253
9.437,5.57462009,31.741808,8.54336,4.018804,6.552044,24.68882809,56.43063609
9.438,5.57427565,31.743192,8.54164,4.018696,6.551456,24.68606765,56.42925965
9.439,5.57393121,31.744576,8.53992,4.018588,6.550868,24.68330721,56.42788321
9.44,5.573586769,31.74596,8.5382,4.01848,6.55028,24.68054677,56.42650677
9.441,5.573242329,31.747344,8.53648,4.018372,6.549692,24.67778633,56.42513033
9.442,5.572897888,31.748728,8.53476,4.018264,6.549104,24.67502589,56.42375389
9.443,5.572553448,31.750112,8.53304,4.018156,6.548516,24.67226545,56.42237745
9.444,5.572209007,31.751496,8.53132,4.018048,6.547928,24.66950501,56.42100101
9.445,5.571864567,31.75288,8.5296,4.01794,6.54734,24.66674457,56.41962457
9.446,5.571520126,31.754264,8.52788,4.017832,6.546752,24.66398413,56.41824813
9.447,5.571175686,31.755648,8.52616,4.017724,6.546164,24.66122369,56.41687169
9.448,5.570831245,31.757032,8.52444,4.017616,6.545576,24.65846325,56.41549525
9.449,5.570486805,31.758416,8.52272,4.017508,6.544988,24.6557028,56.4141188
9.45,5.570142365,31.7598,8.521,4.0174,6.5444,24.65294236,56.41274236
9.451,5.569797924,31.761184,8.51928,4.017292,6.543812,24.65018192,56.41136592
9.452,5.569453484,31.762568,8.51756,4.017184,6.543224,24.64742148,56.40998948
9.453,5.569109043,31.763952,8.51584,4.017076,6.542636,24.64466104,56.40861304
9.454,5.568764603,31.765336,8.51412,4.016968,6.542048,24.6419006,56.4072366
9.455,5.568420162,31.76672,8.5124,4.01686,6.54146,24.63914016,56.40586016
9.456,5.568075722,31.768104,8.51068,4.016752,6.540872,24.63637972,56.40448372
9.457,5.567731281,31.769488,8.50896,4.016644,6.540284,24.63361928,56.40310728
9.458,5.567386841,31.770872,8.50724,4.016536,6.539696,24.63085884,56.40173084
9.459,5.5670424,31.772256,8.50552,4.016428,6.539108,24.6280984,56.4003544
9.46,5.56669796,31.77364,8.5038,4.01632,6.53852,24.62533796,56.39897796
9.461,5.566353519,31.775024,8.50208,4.016212,6.537932,24.62257752,56.39760152
9.462,5.566009079,31.776408,8.50036,4.016104,6.537344,24.61981708,56.39622508
9.463,5.565664639,31.777792,8.49864,4.015996,6.536756,24.61705664,56.39484864
9.464,5.565320198,31.779176,8.49692,4.015888,6.536168,24.6142962,56.3934722
9.465,5.564975758,31.78056,8.4952,4.01578,6.53558,24.61153576,56.39209576
9.466,5.564631317,31.781944,8.49348,4.015672,6.534992,24.60877532,56.39071932
9.467,5.564286877,31.783328,8.49176,4.015564,6.534404,24.60601488,56.38934288
9.468,5.563942436,31.784712,8.49004,4.015456,6.533816,24.60325444,56.38796644
9.469,5.563597996,31.786096,8.48832,4.015348,6.533228,24.600494,56.38659
9.47,5.563253555,31.78748,8.4866,4.01524,6.53264,24.59773356,56.38521356
9.471,5.562909115,31.788864,8.48488,4.015132,6.532052,24.59497311,56.38383711
9.472,5.562564674,31.790248,8.48316,4.015024,6.531464,24.59221267,56.38246067
9.473,5.562220234,31.791632,8.48144,4.014916,6.530876,24.58945223,56.38108423
9.474,5.561875793,31.793016,8.47972,4.014808,6.530288,24.58669179,56.37970779
9.475,5.561531353,31.7944,8.478,4.0147,6.5297,24.58393135,56.37833135
9.476,5.561186913,31.795784,8.47628,4.014592,6.529112,24.58117091,56.37695491
9.477,5.560842472,31.797168,8.47456,4.014484,6.528524,24.57841047,56.37557847
9.478,5.560498032,31.798552,8.47284,4.014376,6.527936,24.57565003,56.37420203
9.479,5.560153591,31.799936,8.47112,4.014268,6.527348,24.57288959,56.37282559
9.48,5.559809151,31.80132,8.4694,4.01416,6.52676,24.57012915,56.37144915
9.481,5.55946471,31.802704,8.46768,4.014052,6.526172,24.56736871,56.37007271
9.482,5.55912027,31.804088,8.46596,4.013944,6.525584,24.56460827,56.36869627
9.483,5.558775829,31.805472,8.46424,4.013836,6.524996,24.56184783,56.36731983
9.484,5.558431389,31.806856,8.46252,4.013728,6.524408,24.55908739,56.36594339
9.485,5.558086948,31.80824,8.4608,4.01362,6.52382,24.55632695,56.36456695
9.486,5.557742508,31.809624,8.45908,4.013512,6.523232,24.55356651,56.36319051
9.487,5.557398067,31.811008,8.45736,4.013404,6.522644,24.55080607,56.36181407
9.488,5.557053627,31.812392,8.45564,4.013296,6.522056,24.54804563,56.36043763
9.489,5.556709187,31.813776,8.45392,4.013188,6.521468,24.54528519,56.35906119
9.49,5.556364746,31.81516,8.4522,4.01308,6.52088,24.54252475,56.35768475
9.491,5.556020306,31.816544,8.45048,4.012972,6.520292,24.53976431,56.35630831
9.492,5.555675865,31.817928,8.44876,4.012864,6.519704,24.53700387,56.35493187
9.493,5.555331425,31.819312,8.44704,4.012756,6.519116,24.53424342,56.35355542
9.494,5.554986984,31.820696,8.44532,4.012648,6.518528,24.53148298,56.35217898
9.495,5.554642544,31.82208,8.4436,4.01254,6.51794,24.52872254,56.35080254
9.496,5.554298103,31.823464,8.44188,4.012432,6.517352,24.5259621,56.3494261
9.497,5.553953663,31.824848,8.44016,4.012324,6.516764,24.52320166,56.34804966
9.498,5.553609222,31.826232,8.43844,4.012216,6.516176,24.52044122,56.34667322
9.499,5.553264782,31.827616,8.43672,4.012108,6.515588,24.51768078,56.34529678
9.5,5.552920341,31.829,8.435,4.012,6.515,24.51492034,56.34392034
9.501,5.552029182,31.827904,8.432404,4.01138,6.5136,24.50941318,56.33731718
9.502,5.551138023,31.826808,8.429808,4.01076,6.5122,24.50390602,56.33071402
9.503,5.550246864,31.825712,8.427212,4.01014,6.5108,24.49839886,56.32411086
9.504,5.549355705,31.824616,8.424616,4.00952,6.5094,24.49289171,56.31750771
