Time,Slippery,W_02400d,NB_01_FM,NB_06_M,NB_07_FM,Total (NB),Total (W)
12.868,3.796903954,24.120624,4.101224,2.474208,3.46016,13.83249595,37.95311995
12.869,3.795324926,24.112392,4.099192,2.472964,3.45828,13.82576093,37.93815293
12.87,3.793745899,24.10416,4.09716,2.47172,3.4564,13.8190259,37.9231859
12.871,3.792166872,24.095928,4.095128,2.470476,3.45452,13.81229087,37.90821887
12.872,3.790587845,24.087696,4.093096,2.469232,3.45264,13.80555584,37.89325184
12.873,3.789008818,24.079464,4.091064,2.467988,3.45076,13.79882082,37.87828482
12.874,3.78742979,24.071232,4.089032,2.466744,3.44888,13.79208579,37.86331779
12.875,3.785850763,24.063,4.087,2.4655,3.447,13.78535076,37.84835076
12.876,3.784271736,24.054768,4.084968,2.464256,3.44512,13.77861574,37.83338374
12.877,3.782692709,24.046536,4.082936,2.463012,3.44324,13.77188071,37.81841671
12.878,3.781113682,24.038304,4.080904,2.461768,3.44136,13.76514568,37.80344968
12.879,3.779534655,24.030072,4.078872,2.460524,3.43948,13.75841065,37.78848265
12.88,3.777955627,24.02184,4.07684,2.45928,3.4376,13.75167563,37.77351563
12.881,3.7763766,24.013608,4.074808,2.458036,3.43572,13.7449406,37.7585486
12.882,3.774797573,24.005376,4.072776,2.456792,3.43384,13.73820557,37.74358157
12.883,3.773218546,23.997144,4.070744,2.455548,3.43196,13.73147055,37.72861455
12.884,3.771639519,23.988912,4.068712,2.454304,3.43008,13.72473552,37.71364752
12.885,3.770060492,23.98068,4.06668,2.45306,3.4282,13.71800049,37.69868049
12.886,3.768481464,23.972448,4.064648,2.451816,3.42632,13.71126546,37.68371346
12.887,3.766902437,23.964216,4.062616,2.450572,3.42444,13.70453044,37.66874644
12.888,3.76532341,23.955984,4.060584,2.449328,3.42256,13.69779541,37.65377941
12.889,3.763744383,23.947752,4.058552,2.448084,3.42068,13.69106038,37.63881238
12.89,3.762165356,23.93952,4.05652,2.44684,3.4188,13.68432536,37.62384536
12.891,3.760586329,23.931288,4.054488,2.445596,3.41692,13.67759033,37.60887833
12.892,3.759007301,23.923056,4.052456,2.444352,3.41504,13.6708553,37.5939113
12.893,3.757428274,23.914824,4.050424,2.443108,3.41316,13.66412027,37.57894427
12.894,3.755849247,23.906592,4.048392,2.441864,3.41128,13.65738525,37.56397725
12.895,3.75427022,23.89836,4.04636,2.44062,3.4094,13.65065022,37.54901022
12.896,3.752691193,23.890128,4.044328,2.439376,3.40752,13.64391519,37.53404319
12.897,3.751112165,23.881896,4.042296,2.438132,3.40564,13.63718017,37.51907617
12.898,3.749533138,23.873664,4.040264,2.436888,3.40376,13.63044514,37.50410914
12.899,3.747954111,23.865432,4.038232,2.435644,3.40188,13.62371011,37.48914211
12.9,3.746375084,23.8572,4.0362,2.4344,3.4,13.61697508,37.47417508
12.901,3.744796057,23.848968,4.034168,2.433156,3.39812,13.61024006,37.45920806
12.902,3.74321703,23.840736,4.032136,2.431912,3.39624,13.60350503,37.44424103
12.903,3.741638002,23.832504,4.030104,2.430668,3.39436,13.59677,37.429274
12.904,3.740058975,23.824272,4.028072,2.429424,3.39248,13.59003498,37.41430698
12.905,3.738479948,23.81604,4.02604,2.42818,3.3906,13.58329995,37.39933995
12.906,3.736900921,23.807808,4.024008,2.426936,3.38872,13.57656492,37.38437292
12.907,3.735321894,23.799576,4.021976,2.425692,3.38684,13.56982989,37.36940589
12.908,3.733742867,23.791344,4.019944,2.424448,3.38496,13.56309487,37.35443887
12.909,3.732163839,23.783112,4.017912,2.423204,3.38308,13.55635984,37.33947184
12.91,3.730584812,23.77488,4.01588,2.42196,3.3812,13.54962481,37.32450481
12.911,3.729005785,23.766648,4.013848,2.420716,3.37932,13.54288978,37.30953778
12.912,3.727426758,23.758416,4.011816,2.419472,3.37744,13.53615476,37.29457076
12.913,3.725847731,23.750184,4.009784,2.418228,3.37556,13.52941973,37.27960373
12.914,3.724268703,23.741952,4.007752,2.416984,3.37368,13.5226847,37.2646367
12.915,3.722689676,23.73372,4.00572,2.41574,3.3718,13.51594968,37.24966968
12.916,3.721110649,23.725488,4.003688,2.414496,3.36992,13.50921465,37.23470265
12.917,3.719531622,23.717256,4.001656,2.413252,3.36804,13.50247962,37.21973562
12.918,3.717952595,23.709024,3.999624,2.412008,3.36616,13.49574459,37.20476859
12.919,3.716373568,23.700792,3.997592,2.410764,3.36428,13.48900957,37.18980157
12.92,3.71479454,23.69256,3.99556,2.40952,3.3624,13.48227454,37.17483454
12.921,3.713215513,23.684328,3.993528,2.408276,3.36052,13.47553951,37.15986751
12.922,3.711636486,23.676096,3.991496,2.407032,3.35864,13.46880449,37.14490049
12.923,3.710057459,23.667864,3.989464,2.405788,3.35676,13.46206946,37.12993346
12.924,3.708478432,23.659632,3.987432,2.404544,3.35488,13.45533443,37.11496643
12.925,3.706899405,23.6514,3.9854,2.4033,3.353,13.4485994,37.0999994
12.926,3.705320377,23.643168,3.983368,2.402056,3.35112,13.44186438,37.08503238
12.927,3.70374135,23.634936,3.981336,2.400812,3.34924,13.43512935,37.07006535
12.928,3.702162323,23.626704,3.979304,2.399568,3.34736,13.42839432,37.05509832
12.929,3.700583296,23.618472,3.977272,2.398324,3.34548,13.4216593,37.0401313
12.93,3.699004269,23.61024,3.97524,2.39708,3.3436,13.41492427,37.02516427
12.931,3.697425241,23.602008,3.973208,2.395836,3.34172,13.40818924,37.01019724
12.932,3.695846214,23.593776,3.971176,2.394592,3.33984,13.40145421,36.99523021
12.933,3.694267187,23.585544,3.969144,2.393348,3.33796,13.39471919,36.98026319
12.934,3.69268816,23.577312,3.967112,2.392104,3.33608,13.38798416,36.96529616
12.935,3.691109133,23.56908,3.96508,2.39086,3.3342,13.38124913,36.95032913
12.936,3.689530106,23.560848,3.963048,2.389616,3.33232,13.37451411,36.93536211
12.937,3.687951078,23.552616,3.961016,2.388372,3.33044,13.36777908,36.92039508
12.938,3.686372051,23.544384,3.958984,2.387128,3.32856,13.36104405,36.90542805
12.939,3.684793024,23.536152,3.956952,2.385884,3.32668,13.35430902,36.89046102
12.94,3.683213997,23.52792,3.95492,2.38464,3.3248,13.347574,36.875494
12.941,3.68163497,23.519688,3.952888,2.383396,3.32292,13.34083897,36.86052697
12.942,3.680055943,23.511456,3.950856,2.382152,3.32104,13.33410394,36.84555994
12.943,3.678476915,23.503224,3.948824,2.380908,3.31916,13.32736892,36.83059292
12.944,3.676897888,23.494992,3.946792,2.379664,3.31728,13.32063389,36.81562589
12.945,3.675318861,23.48676,3.94476,2.37842,3.3154,13.31389886,36.80065886
12.946,3.673739834,23.478528,3.942728,2.377176,3.31352,13.30716383,36.78569183
12.947,3.672160807,23.470296,3.940696,2.375932,3.31164,13.30042881,36.77072481
12.948,3.670581779,23.462064,3.938664,2.374688,3.30976,13.29369378,36.75575778
12.949,3.669002752,23.453832,3.936632,2.373444,3.30788,13.28695875,36.74079075
12.95,3.667423725,23.4456,3.9346,2.3722,3.306,13.28022373,36.72582373
12.951,3.665844698,23.437368,3.932568,2.370956,3.30412,13.2734887,36.7108567
12.952,3.664265671,23.429136,3.930536,2.369712,3.30224,13.26675367,36.69588967
12.953,3.662686644,23.420904,3.928504,2.368468,3.30036,13.26001864,36.68092264
12.954,3.661107616,23.412672,3.926472,2.367224,3.29848,13.25328362,36.66595562
12.955,3.659528589,23.40444,3.92444,2.36598,3.2966,13.24654859,36.65098859
12.956,3.657949562,23.396208,3.922408,2.364736,3.29472,13.23981356,36.63602156
12.957,3.656370535,23.387976,3.920376,2.363492,3.29284,13.23307853,36.62105453
12.958,3.654791508,23.379744,3.918344,2.362248,3.29096,13.22634351,36.60608751
12.959,3.653212481,23.371512,3.916312,2.361004,3.28908,13.21960848,36.59112048
12.96,3.651633453,23.36328,3.91428,2.35976,3.2872,13.21287345,36.57615345
12.961,3.650054426,23.355048,3.912248,2.358516,3.28532,13.20613843,36.56118643
12.962,3.648475399,23.346816,3.910216,2.357272,3.28344,13.1994034,36.5462194
12.963,3.646896372,23.338584,3.908184,2.356028,3.28156,13.19266837,36.53125237
12.964,3.645317345,23.330352,3.906152,2.354784,3.27968,13.18593334,36.51628534
12.965,3.643738317,23.32212,3.90412,2.35354,3.2778,13.17919832,36.50131832
12.966,3.64215929,23.313888,3.902088,2.352296,3.27592,13.17246329,36.48635129
12.967,3.640580263,23.305656,3.900056,2.351052,3.27404,13.16572826,36.47138426
12.968,3.639001236,23.297424,3.898024,2.349808,3.27216,13.15899324,36.45641724
12.969,3.637422209,23.289192,3.895992,2.348564,3.27028,13.15225821,36.44145021
12.97,3.635843182,23.28096,3.89396,2.34732,3.2684,13.14552318,36.42648318
12.971,3.634264154,23.272728,3.891928,2.346076,3.26652,13.13878815,36.41151615
12.972,3.632685127,23.264496,3.889896,2.344832,3.26464,13.13205313,36.39654913
12.973,3.6311061,23.256264,3.887864,2.343588,3.26276,13.1253181,36.3815821
12.974,3.629527073,23.248032,3.885832,2.342344,3.26088,13.11858307,36.36661507
12.975,3.627948046,23.2398,3.8838,2.3411,3.259,13.11184805,36.35164805
12.976,3.626369019,23.231568,3.881768,2.339856,3.25712,13.10511302,36.33668102
12.977,3.624789991,23.223336,3.879736,2.338612,3.25524,13.09837799,36.32171399
12.978,3.623210964,23.215104,3.877704,2.337368,3.25336,13.09164296,36.30674696
12.979,3.621631937,23.206872,3.875672,2.336124,3.25148,13.08490794,36.29177994
12.98,3.62005291,23.19864,3.87364,2.33488,3.2496,13.07817291,36.27681291
12.981,3.618473883,23.190408,3.871608,2.333636,3.24772,13.07143788,36.26184588
12.982,3.616894855,23.182176,3.869576,2.332392,3.24584,13.06470286,36.24687886
12.983,3.615315828,23.173944,3.867544,2.331148,3.24396,13.05796783,36.23191183
12.984,3.613736801,23.165712,3.865512,2.329904,3.24208,13.0512328,36.2169448
12.985,3.612157774,23.15748,3.86348,2.32866,3.2402,13.04449777,36.20197777
12.986,3.610578747,23.149248,3.861448,2.327416,3.23832,13.03776275,36.18701075
12.987,3.60899972,23.141016,3.859416,2.326172,3.23644,13.03102772,36.17204372
12.988,3.607420692,23.132784,3.857384,2.324928,3.23456,13.02429269,36.15707669
12.989,3.605841665,23.124552,3.855352,2.323684,3.23268,13.01755767,36.14210967
12.99,3.604262638,23.11632,3.85332,2.32244,3.2308,13.01082264,36.12714264
12.991,3.602683611,23.108088,3.851288,2.321196,3.22892,13.00408761,36.11217561
12.992,3.601104584,23.099856,3.849256,2.319952,3.22704,12.99735258,36.09720858
12.993,3.599525557,23.091624,3.847224,2.318708,3.22516,12.99061756,36.08224156
12.994,3.597946529,23.083392,3.845192,2.317464,3.22328,12.98388253,36.06727453
12.995,3.596367502,23.07516,3.84316,2.31622,3.2214,12.9771475,36.0523075
12.996,3.594788475,23.066928,3.841128,2.314976,3.21952,12.97041248,36.03734048
12.997,3.593209448,23.058696,3.839096,2.313732,3.21764,12.96367745,36.02237345
12.998,3.591630421,23.050464,3.837064,2.312488,3.21576,12.95694242,36.00740642
12.999,3.590051394,23.042232,3.835032,2.311244,3.21388,12.95020739,35.99243939
13,3.588472366,23.034,3.833,2.31,3.212,12.94347237,35.97747237
13.001,3.58727073,23.02636,3.831712,2.309072,3.21072,12.93877473,35.96513473
13.002,3.586069094,23.01872,3.830424,2.308144,3.20944,12.93407709,35.95279709
13.003,3.584867457,23.01108,3.829136,2.307216,3.20816,12.92937946,35.94045946
13.004,3.583665821,23.00344,3.827848,2.306288,3.20688,12.92468182,35.92812182
13.005,3.582464185,22.9958,3.82656,2.30536,3.2056,12.91998418,35.91578418
13.006,3.581262548,22.98816,3.825272,2.304432,3.20432,12.91528655,35.90344655
13.007,3.580060912,22.98052,3.823984,2.303504,3.20304,12.91058891,35.89110891
13.008,3.578859276,22.97288,3.822696,2.302576,3.20176,12.90589128,35.87877128
13.009,3.57765764,22.96524,3.821408,2.301648,3.20048,12.90119364,35.86643364
13.01,3.576456003,22.9576,3.82012,2.30072,3.1992,12.896496,35.854096
13.011,3.575254367,22.94996,3.818832,2.299792,3.19792,12.89179837,35.84175837
13.012,3.574052731,22.94232,3.817544,2.298864,3.19664,12.88710073,35.82942073
13.013,3.572851094,22.93468,3.816256,2.297936,3.19536,12.88240309,35.81708309
13.014,3.571649458,22.92704,3.814968,2.297008,3.19408,12.87770546,35.80474546
13.015,3.570447822,22.9194,3.81368,2.29608,3.1928,12.87300782,35.79240782
13.016,3.569246185,22.91176,3.812392,2.295152,3.19152,12.86831019,35.78007019
13.017,3.568044549,22.90412,3.811104,2.294224,3.19024,12.86361255,35.76773255
13.018,3.566842913,22.89648,3.809816,2.293296,3.18896,12.85891491,35.75539491
13.019,3.565641276,22.88884,3.808528,2.292368,3.18768,12.85421728,35.74305728
13.02,3.56443964,22.8812,3.80724,2.29144,3.1864,12.84951964,35.73071964
13.021,3.563238004,22.87356,3.805952,2.290512,3.18512,12.844822,35.718382
13.022,3.562036367,22.86592,3.804664,2.289584,3.18384,12.84012437,35.70604437
13.023,3.560834731,22.85828,3.803376,2.288656,3.18256,12.83542673,35.69370673
13.024,3.559633095,22.85064,3.802088,2.287728,3.18128,12.83072909,35.68136909
13.025,3.558431458,22.843,3.8008,2.2868,3.18,12.82603146,35.66903146
13.026,3.557229822,22.83536,3.799512,2.285872,3.17872,12.82133382,35.65669382
13.027,3.556028186,22.82772,3.798224,2.284944,3.17744,12.81663619,35.64435619
13.028,3.55482655,22.82008,3.796936,2.284016,3.17616,12.81193855,35.63201855
13.029,3.553624913,22.81244,3.795648,2.283088,3.17488,12.80724091,35.61968091
13.03,3.552423277,22.8048,3.79436,2.28216,3.1736,12.80254328,35.60734328
13.031,3.551221641,22.79716,3.793072,2.281232,3.17232,12.79784564,35.59500564
13.032,3.550020004,22.78952,3.791784,2.280304,3.17104,12.793148,35.582668
13.033,3.548818368,22.78188,3.790496,2.279376,3.16976,12.78845037,35.57033037
13.034,3.547616732,22.77424,3.789208,2.278448,3.16848,12.78375273,35.55799273
13.035,3.546415095,22.7666,3.78792,2.27752,3.1672,12.7790551,35.5456551
13.036,3.545213459,22.75896,3.786632,2.276592,3.16592,12.77435746,35.53331746
13.037,3.544011823,22.75132,3.785344,2.275664,3.16464,12.76965982,35.52097982
13.038,3.542810186,22.74368,3.784056,2.274736,3.16336,12.76496219,35.50864219
13.039,3.54160855,22.73604,3.782768,2.273808,3.16208,12.76026455,35.49630455
13.04,3.540406914,22.7284,3.78148,2.27288,3.1608,12.75556691,35.48396691
13.041,3.539205277,22.72076,3.780192,2.271952,3.15952,12.75086928,35.47162928
13.042,3.538003641,22.71312,3.778904,2.271024,3.15824,12.74617164,35.45929164
13.043,3.536802005,22.70548,3.777616,2.270096,3.15696,12.741474,35.446954
13.044,3.535600368,22.69784,3.776328,2.269168,3.15568,12.73677637,35.43461637
13.045,3.534398732,22.6902,3.77504,2.26824,3.1544,12.73207873,35.42227873
13.046,3.533197096,22.68256,3.773752,2.267312,3.15312,12.7273811,35.4099411
13.047,3.53199546,22.67492,3.772464,2.266384,3.15184,12.72268346,35.39760346
13.048,3.530793823,22.66728,3.771176,2.265456,3.15056,12.71798582,35.38526582
13.049,3.529592187,22.65964,3.769888,2.264528,3.14928,12.71328819,35.37292819
13.05,3.528390551,22.652,3.7686,2.2636,3.148,12.70859055,35.36059055
13.051,3.527188914,22.64436,3.767312,2.262672,3.14672,12.70389291,35.34825291
13.052,3.525987278,22.63672,3.766024,2.261744,3.14544,12.69919528,35.33591528
13.053,3.524785642,22.62908,3.764736,2.260816,3.14416,12.69449764,35.32357764
13.054,3.523584005,22.62144,3.763448,2.259888,3.14288,12.68980001,35.31124001
13.055,3.522382369,22.6138,3.76216,2.25896,3.1416,12.68510237,35.29890237
13.056,3.521180733,22.60616,3.760872,2.258032,3.14032,12.68040473,35.28656473
13.057,3.519979096,22.59852,3.759584,2.257104,3.13904,12.6757071,35.2742271
13.058,3.51877746,22.59088,3.758296,2.256176,3.13776,12.67100946,35.26188946
13.059,3.517575824,22.58324,3.757008,2.255248,3.13648,12.66631182,35.24955182
13.06,3.516374187,22.5756,3.75572,2.25432,3.1352,12.66161419,35.23721419
13.061,3.515172551,22.56796,3.754432,2.253392,3.13392,12.65691655,35.22487655
13.062,3.513970915,22.56032,3.753144,2.252464,3.13264,12.65221891,35.21253891
13.063,3.512769279,22.55268,3.751856,2.251536,3.13136,12.64752128,35.20020128
13.064,3.511567642,22.54504,3.750568,2.250608,3.13008,12.64282364,35.18786364
13.065,3.510366006,22.5374,3.74928,2.24968,3.1288,12.63812601,35.17552601
13.066,3.50916437,22.52976,3.747992,2.248752,3.12752,12.63342837,35.16318837
13.067,3.507962733,22.52212,3.746704,2.247824,3.12624,12.62873073,35.15085073
13.068,3.506761097,22.51448,3.745416,2.246896,3.12496,12.6240331,35.1385131
13.069,3.505559461,22.50684,3.744128,2.245968,3.12368,12.61933546,35.12617546
13.07,3.504357824,22.4992,3.74284,2.24504,3.1224,12.61463782,35.11383782
13.071,3.503156188,22.49156,3.741552,2.244112,3.12112,12.60994019,35.10150019
13.072,3.501954552,22.48392,3.740264,2.243184,3.11984,12.60524255,35.08916255
13.073,3.500752915,22.47628,3.738976,2.242256,3.11856,12.60054492,35.07682492
13.074,3.499551279,22.46864,3.737688,2.241328,3.11728,12.59584728,35.06448728
13.075,3.498349643,22.461,3.7364,2.2404,3.116,12.59114964,35.05214964
13.076,3.497148006,22.45336,3.735112,2.239472,3.11472,12.58645201,35.03981201
13.077,3.49594637,22.44572,3.733824,2.238544,3.11344,12.58175437,35.02747437
13.078,3.494744734,22.43808,3.732536,2.237616,3.11216,12.57705673,35.01513673
13.079,3.493543097,22.43044,3.731248,2.236688,3.11088,12.5723591,35.0027991
13.08,3.492341461,22.4228,3.72996,2.23576,3.1096,12.56766146,34.99046146
13.081,3.491139825,22.41516,3.728672,2.234832,3.10832,12.56296382,34.97812382
13.082,3.489938189,22.40752,3.727384,2.233904,3.10704,12.55826619,34.96578619
13.083,3.488736552,22.39988,3.726096,2.232976,3.10576,12.55356855,34.95344855
13.084,3.487534916,22.39224,3.724808,2.232048,3.10448,12.54887092,34.94111092
13.085,3.48633328,22.3846,3.72352,2.23112,3.1032,12.54417328,34.92877328
13.086,3.485131643,22.37696,3.722232,2.230192,3.10192,12.53947564,34.91643564
13.087,3.483930007,22.36932,3.720944,2.229264,3.10064,12.53477801,34.90409801
13.088,3.482728371,22.36168,3.719656,2.228336,3.09936,12.53008037,34.89176037
13.089,3.481526734,22.35404,3.718368,2.227408,3.09808,12.52538273,34.87942273
13.09,3.480325098,22.3464,3.71708,2.22648,3.0968,12.5206851,34.8670851
13.091,3.479123462,22.33876,3.715792,2.225552,3.09552,12.51598746,34.85474746
13.092,3.477921825,22.33112,3.714504,2.224624,3.09424,12.51128983,34.84240983
13.093,3.476720189,22.32348,3.713216,2.223696,3.09296,12.50659219,34.83007219
13.094,3.475518553,22.31584,3.711928,2.222768,3.09168,12.50189455,34.81773455
13.095,3.474316916,22.3082,3.71064,2.22184,3.0904,12.49719692,34.80539692
13.096,3.47311528,22.30056,3.709352,2.220912,3.08912,12.49249928,34.79305928
13.097,3.471913644,22.29292,3.708064,2.219984,3.08784,12.48780164,34.78072164
13.098,3.470712008,22.28528,3.706776,2.219056,3.08656,12.48310401,34.76838401
13.099,3.469510371,22.27764,3.705488,2.218128,3.08528,12.47840637,34.75604637
13.1,3.468308735,22.27,3.7042,2.2172,3.084,12.47370873,34.74370873
13.101,3.467107099,22.26236,3.702912,2.216272,3.08272,12.4690111,34.7313711
13.102,3.465905462,22.25472,3.701624,2.215344,3.08144,12.46431346,34.71903346
13.103,3.464703826,22.24708,3.700336,2.214416,3.08016,12.45961583,34.70669583
13.104,3.46350219,22.23944,3.699048,2.213488,3.07888,12.45491819,34.69435819
13.105,3.462300553,22.2318,3.69776,2.21256,3.0776,12.45022055,34.68202055
13.106,3.461098917,22.22416,3.696472,2.211632,3.07632,12.44552292,34.66968292
13.107,3.459897281,22.21652,3.695184,2.210704,3.07504,12.44082528,34.65734528
13.108,3.458695644,22.20888,3.693896,2.209776,3.07376,12.43612764,34.64500764
13.109,3.457494008,22.20124,3.692608,2.208848,3.07248,12.43143001,34.63267001
13.11,3.456292372,22.1936,3.69132,2.20792,3.0712,12.42673237,34.62033237
13.111,3.455090735,22.18596,3.690032,2.206992,3.06992,12.42203474,34.60799474
