Time,Slippery,W_02400d,NB_01_FM,NB_06_M,NB_07_FM,Total (NB),Total (W)
13.724,2.393547573,15.844744,2.57168,1.453208,2.028576,8.447011573,24.29175557
13.725,2.392806768,15.8401,2.571,1.4527,2.0279,8.444406768,24.28450677
13.726,2.392065964,15.835456,2.57032,1.452192,2.027224,8.441801964,24.27725796
13.727,2.391325159,15.830812,2.56964,1.451684,2.026548,8.439197159,24.27000916
13.728,2.390584354,15.826168,2.56896,1.451176,2.025872,8.436592354,24.26276035
13.729,2.38984355,15.821524,2.56828,1.450668,2.025196,8.43398755,24.25551155
13.73,2.389102745,15.81688,2.5676,1.45016,2.02452,8.431382745,24.24826275
13.731,2.38836194,15.812236,2.56692,1.449652,2.023844,8.42877794,24.24101394
13.732,2.387621136,15.807592,2.56624,1.449144,2.023168,8.426173136,24.23376514
13.733,2.386880331,15.802948,2.56556,1.448636,2.022492,8.423568331,24.22651633
13.734,2.386139526,15.798304,2.56488,1.448128,2.021816,8.420963526,24.21926753
13.735,2.385398722,15.79366,2.5642,1.44762,2.02114,8.418358722,24.21201872
13.736,2.384657917,15.789016,2.56352,1.447112,2.020464,8.415753917,24.20476992
13.737,2.383917112,15.784372,2.56284,1.446604,2.019788,8.413149112,24.19752111
13.738,2.383176308,15.779728,2.56216,1.446096,2.019112,8.410544308,24.19027231
13.739,2.382435503,15.775084,2.56148,1.445588,2.018436,8.407939503,24.1830235
13.74,2.381694698,15.77044,2.5608,1.44508,2.01776,8.405334698,24.1757747
13.741,2.380953894,15.765796,2.56012,1.444572,2.017084,8.402729894,24.16852589
13.742,2.380213089,15.761152,2.55944,1.444064,2.016408,8.400125089,24.16127709
13.743,2.379472284,15.756508,2.55876,1.443556,2.015732,8.397520284,24.15402828
13.744,2.37873148,15.751864,2.55808,1.443048,2.015056,8.39491548,24.14677948
13.745,2.377990675,15.74722,2.5574,1.44254,2.01438,8.392310675,24.13953067
13.746,2.37724987,15.742576,2.55672,1.442032,2.013704,8.38970587,24.13228187
13.747,2.376509066,15.737932,2.55604,1.441524,2.013028,8.387101066,24.12503307
13.748,2.375768261,15.733288,2.55536,1.441016,2.012352,8.384496261,24.11778426
13.749,2.375027456,15.728644,2.55468,1.440508,2.011676,8.381891456,24.11053546
13.75,2.374286652,15.724,2.554,1.44,2.011,8.379286652,24.10328665
13.751,2.373582023,15.720192,2.553324,1.439496,2.010324,8.376726023,24.09691802
13.752,2.372877394,15.716384,2.552648,1.438992,2.009648,8.374165394,24.09054939
13.753,2.372172765,15.712576,2.551972,1.438488,2.008972,8.371604765,24.08418076
13.754,2.371468136,15.708768,2.551296,1.437984,2.008296,8.369044136,24.07781214
13.755,2.370763507,15.70496,2.55062,1.43748,2.00762,8.366483507,24.07144351
13.756,2.370058878,15.701152,2.549944,1.436976,2.006944,8.363922878,24.06507488
13.757,2.369354249,15.697344,2.549268,1.436472,2.006268,8.361362249,24.05870625
13.758,2.36864962,15.693536,2.548592,1.435968,2.005592,8.35880162,24.05233762
13.759,2.367944991,15.689728,2.547916,1.435464,2.004916,8.356240991,24.04596899
13.76,2.367240362,15.68592,2.54724,1.43496,2.00424,8.353680362,24.03960036
13.761,2.366535733,15.682112,2.546564,1.434456,2.003564,8.351119733,24.03323173
13.762,2.365831104,15.678304,2.545888,1.433952,2.002888,8.348559104,24.0268631
13.763,2.365126475,15.674496,2.545212,1.433448,2.002212,8.345998475,24.02049448
13.764,2.364421846,15.670688,2.544536,1.432944,2.001536,8.343437846,24.01412585
13.765,2.363717217,15.66688,2.54386,1.43244,2.00086,8.340877217,24.00775722
13.766,2.363012589,15.663072,2.543184,1.431936,2.000184,8.338316589,24.00138859
13.767,2.36230796,15.659264,2.542508,1.431432,1.999508,8.33575596,23.99501996
13.768,2.361603331,15.655456,2.541832,1.430928,1.998832,8.333195331,23.98865133
13.769,2.360898702,15.651648,2.541156,1.430424,1.998156,8.330634702,23.9822827
13.77,2.360194073,15.64784,2.54048,1.42992,1.99748,8.328074073,23.97591407
13.771,2.359489444,15.644032,2.539804,1.429416,1.996804,8.325513444,23.96954544
13.772,2.358784815,15.640224,2.539128,1.428912,1.996128,8.322952815,23.96317681
13.773,2.358080186,15.636416,2.538452,1.428408,1.995452,8.320392186,23.95680819
13.774,2.357375557,15.632608,2.537776,1.427904,1.994776,8.317831557,23.95043956
13.775,2.356670928,15.6288,2.5371,1.4274,1.9941,8.315270928,23.94407093
13.776,2.355966299,15.624992,2.536424,1.426896,1.993424,8.312710299,23.9377023
13.777,2.35526167,15.621184,2.535748,1.426392,1.992748,8.31014967,23.93133367
13.778,2.354557041,15.617376,2.535072,1.425888,1.992072,8.307589041,23.92496504
13.779,2.353852412,15.613568,2.534396,1.425384,1.991396,8.305028412,23.91859641
13.78,2.353147783,15.60976,2.53372,1.42488,1.99072,8.302467783,23.91222778
13.781,2.352443154,15.605952,2.533044,1.424376,1.990044,8.299907154,23.90585915
13.782,2.351738525,15.602144,2.532368,1.423872,1.989368,8.297346525,23.89949053
13.783,2.351033896,15.598336,2.531692,1.423368,1.988692,8.294785896,23.8931219
13.784,2.350329268,15.594528,2.531016,1.422864,1.988016,8.292225268,23.88675327
13.785,2.349624639,15.59072,2.53034,1.42236,1.98734,8.289664639,23.88038464
13.786,2.34892001,15.586912,2.529664,1.421856,1.986664,8.28710401,23.87401601
13.787,2.348215381,15.583104,2.528988,1.421352,1.985988,8.284543381,23.86764738
13.788,2.347510752,15.579296,2.528312,1.420848,1.985312,8.281982752,23.86127875
13.789,2.346806123,15.575488,2.527636,1.420344,1.984636,8.279422123,23.85491012
13.79,2.346101494,15.57168,2.52696,1.41984,1.98396,8.276861494,23.84854149
13.791,2.345396865,15.567872,2.526284,1.419336,1.983284,8.274300865,23.84217286
13.792,2.344692236,15.564064,2.525608,1.418832,1.982608,8.271740236,23.83580424
13.793,2.343987607,15.560256,2.524932,1.418328,1.981932,8.269179607,23.82943561
13.794,2.343282978,15.556448,2.524256,1.417824,1.981256,8.266618978,23.82306698
13.795,2.342578349,15.55264,2.52358,1.41732,1.98058,8.264058349,23.81669835
13.796,2.34187372,15.548832,2.522904,1.416816,1.979904,8.26149772,23.81032972
13.797,2.341169091,15.545024,2.522228,1.416312,1.979228,8.258937091,23.80396109
13.798,2.340464462,15.541216,2.521552,1.415808,1.978552,8.256376462,23.79759246
13.799,2.339759833,15.537408,2.520876,1.415304,1.977876,8.253815833,23.79122383
13.8,2.339055204,15.5336,2.5202,1.4148,1.9772,8.251255204,23.7848552
13.801,2.338350575,15.529792,2.519524,1.414296,1.976524,8.248694575,23.77848658
13.802,2.337645947,15.525984,2.518848,1.413792,1.975848,8.246133947,23.77211795
13.803,2.336941318,15.522176,2.518172,1.413288,1.975172,8.243573318,23.76574932
13.804,2.336236689,15.518368,2.517496,1.412784,1.974496,8.241012689,23.75938069
13.805,2.33553206,15.51456,2.51682,1.41228,1.97382,8.23845206,23.75301206
13.806,2.334827431,15.510752,2.516144,1.411776,1.973144,8.235891431,23.74664343
13.807,2.334122802,15.506944,2.515468,1.411272,1.972468,8.233330802,23.7402748
13.808,2.333418173,15.503136,2.514792,1.410768,1.971792,8.230770173,23.73390617
13.809,2.332713544,15.499328,2.514116,1.410264,1.971116,8.228209544,23.72753754
13.81,2.332008915,15.49552,2.51344,1.40976,1.97044,8.225648915,23.72116891
13.811,2.331304286,15.491712,2.512764,1.409256,1.969764,8.223088286,23.71480029
13.812,2.330599657,15.487904,2.512088,1.408752,1.969088,8.220527657,23.70843166
13.813,2.329895028,15.484096,2.511412,1.408248,1.968412,8.217967028,23.70206303
13.814,2.329190399,15.480288,2.510736,1.407744,1.967736,8.215406399,23.6956944
13.815,2.32848577,15.47648,2.51006,1.40724,1.96706,8.21284577,23.68932577
13.816,2.327781141,15.472672,2.509384,1.406736,1.966384,8.210285141,23.68295714
13.817,2.327076512,15.468864,2.508708,1.406232,1.965708,8.207724512,23.67658851
13.818,2.326371883,15.465056,2.508032,1.405728,1.965032,8.205163883,23.67021988
13.819,2.325667254,15.461248,2.507356,1.405224,1.964356,8.202603254,23.66385125
13.82,2.324962626,15.45744,2.50668,1.40472,1.96368,8.200042626,23.65748263
13.821,2.324257997,15.453632,2.506004,1.404216,1.963004,8.197481997,23.651114
13.822,2.323553368,15.449824,2.505328,1.403712,1.962328,8.194921368,23.64474537
13.823,2.322848739,15.446016,2.504652,1.403208,1.961652,8.192360739,23.63837674
13.824,2.32214411,15.442208,2.503976,1.402704,1.960976,8.18980011,23.63200811
13.825,2.321439481,15.4384,2.5033,1.4022,1.9603,8.187239481,23.62563948
13.826,2.320734852,15.434592,2.502624,1.401696,1.959624,8.184678852,23.61927085
13.827,2.320030223,15.430784,2.501948,1.401192,1.958948,8.182118223,23.61290222
13.828,2.319325594,15.426976,2.501272,1.400688,1.958272,8.179557594,23.60653359
13.829,2.318620965,15.423168,2.500596,1.400184,1.957596,8.176996965,23.60016497
13.83,2.317916336,15.41936,2.49992,1.39968,1.95692,8.174436336,23.59379634
13.831,2.317211707,15.415552,2.499244,1.399176,1.956244,8.171875707,23.58742771
13.832,2.316507078,15.411744,2.498568,1.398672,1.955568,8.169315078,23.58105908
13.833,2.315802449,15.407936,2.497892,1.398168,1.954892,8.166754449,23.57469045
13.834,2.31509782,15.404128,2.497216,1.397664,1.954216,8.16419382,23.56832182
13.835,2.314393191,15.40032,2.49654,1.39716,1.95354,8.161633191,23.56195319
13.836,2.313688562,15.396512,2.495864,1.396656,1.952864,8.159072562,23.55558456
13.837,2.312983933,15.392704,2.495188,1.396152,1.952188,8.156511933,23.54921593
13.838,2.312279305,15.388896,2.494512,1.395648,1.951512,8.153951305,23.5428473
13.839,2.311574676,15.385088,2.493836,1.395144,1.950836,8.151390676,23.53647868
13.84,2.310870047,15.38128,2.49316,1.39464,1.95016,8.148830047,23.53011005
13.841,2.310165418,15.377472,2.492484,1.394136,1.949484,8.146269418,23.52374142
13.842,2.309460789,15.373664,2.491808,1.393632,1.948808,8.143708789,23.51737279
13.843,2.30875616,15.369856,2.491132,1.393128,1.948132,8.14114816,23.51100416
13.844,2.308051531,15.366048,2.490456,1.392624,1.947456,8.138587531,23.50463553
13.845,2.307346902,15.36224,2.48978,1.39212,1.94678,8.136026902,23.4982669
13.846,2.306642273,15.358432,2.489104,1.391616,1.946104,8.133466273,23.49189827
13.847,2.305937644,15.354624,2.488428,1.391112,1.945428,8.130905644,23.48552964
13.848,2.305233015,15.350816,2.487752,1.390608,1.944752,8.128345015,23.47916102
13.849,2.304528386,15.347008,2.487076,1.390104,1.944076,8.125784386,23.47279239
13.85,2.303823757,15.3432,2.4864,1.3896,1.9434,8.123223757,23.46642376
13.851,2.303119128,15.339392,2.485724,1.389096,1.942724,8.120663128,23.46005513
13.852,2.302414499,15.335584,2.485048,1.388592,1.942048,8.118102499,23.4536865
13.853,2.30170987,15.331776,2.484372,1.388088,1.941372,8.11554187,23.44731787
13.854,2.301005241,15.327968,2.483696,1.387584,1.940696,8.112981241,23.44094924
13.855,2.300300612,15.32416,2.48302,1.38708,1.94002,8.110420612,23.43458061
13.856,2.299595984,15.320352,2.482344,1.386576,1.939344,8.107859984,23.42821198
13.857,2.298891355,15.316544,2.481668,1.386072,1.938668,8.105299355,23.42184335
13.858,2.298186726,15.312736,2.480992,1.385568,1.937992,8.102738726,23.41547473
13.859,2.297482097,15.308928,2.480316,1.385064,1.937316,8.100178097,23.4091061
13.86,2.296777468,15.30512,2.47964,1.38456,1.93664,8.097617468,23.40273747
13.861,2.296072839,15.301312,2.478964,1.384056,1.935964,8.095056839,23.39636884
13.862,2.29536821,15.297504,2.478288,1.383552,1.935288,8.09249621,23.39000021
13.863,2.294663581,15.293696,2.477612,1.383048,1.934612,8.089935581,23.38363158
13.864,2.293958952,15.289888,2.476936,1.382544,1.933936,8.087374952,23.37726295
13.865,2.293254323,15.28608,2.47626,1.38204,1.93326,8.084814323,23.37089432
13.866,2.292549694,15.282272,2.475584,1.381536,1.932584,8.082253694,23.36452569
13.867,2.291845065,15.278464,2.474908,1.381032,1.931908,8.079693065,23.35815707
13.868,2.291140436,15.274656,2.474232,1.380528,1.931232,8.077132436,23.35178844
13.869,2.290435807,15.270848,2.473556,1.380024,1.930556,8.074571807,23.34541981
13.87,2.289731178,15.26704,2.47288,1.37952,1.92988,8.072011178,23.33905118
13.871,2.289026549,15.263232,2.472204,1.379016,1.929204,8.069450549,23.33268255
13.872,2.28832192,15.259424,2.471528,1.378512,1.928528,8.06688992,23.32631392
13.873,2.287617291,15.255616,2.470852,1.378008,1.927852,8.064329291,23.31994529
13.874,2.286912663,15.251808,2.470176,1.377504,1.927176,8.061768663,23.31357666
13.875,2.286208034,15.248,2.4695,1.377,1.9265,8.059208034,23.30720803
13.876,2.285503405,15.244192,2.468824,1.376496,1.925824,8.056647405,23.3008394
13.877,2.284798776,15.240384,2.468148,1.375992,1.925148,8.054086776,23.29447078
13.878,2.284094147,15.236576,2.467472,1.375488,1.924472,8.051526147,23.28810215
13.879,2.283389518,15.232768,2.466796,1.374984,1.923796,8.048965518,23.28173352
13.88,2.282684889,15.22896,2.46612,1.37448,1.92312,8.046404889,23.27536489
13.881,2.28198026,15.225152,2.465444,1.373976,1.922444,8.04384426,23.26899626
13.882,2.281275631,15.221344,2.464768,1.373472,1.921768,8.041283631,23.26262763
13.883,2.280571002,15.217536,2.464092,1.372968,1.921092,8.038723002,23.256259
13.884,2.279866373,15.213728,2.463416,1.372464,1.920416,8.036162373,23.24989037
13.885,2.279161744,15.20992,2.46274,1.37196,1.91974,8.033601744,23.24352174
13.886,2.278457115,15.206112,2.462064,1.371456,1.919064,8.031041115,23.23715312
13.887,2.277752486,15.202304,2.461388,1.370952,1.918388,8.028480486,23.23078449
13.888,2.277047857,15.198496,2.460712,1.370448,1.917712,8.025919857,23.22441586
13.889,2.276343228,15.194688,2.460036,1.369944,1.917036,8.023359228,23.21804723
13.89,2.275638599,15.19088,2.45936,1.36944,1.91636,8.020798599,23.2116786
13.891,2.27493397,15.187072,2.458684,1.368936,1.915684,8.01823797,23.20530997
13.892,2.274229342,15.183264,2.458008,1.368432,1.915008,8.015677342,23.19894134
13.893,2.273524713,15.179456,2.457332,1.367928,1.914332,8.013116713,23.19257271
13.894,2.272820084,15.175648,2.456656,1.367424,1.913656,8.010556084,23.18620408
13.895,2.272115455,15.17184,2.45598,1.36692,1.91298,8.007995455,23.17983545
13.896,2.271410826,15.168032,2.455304,1.366416,1.912304,8.005434826,23.17346683
13.897,2.270706197,15.164224,2.454628,1.365912,1.911628,8.002874197,23.1670982
13.898,2.270001568,15.160416,2.453952,1.365408,1.910952,8.000313568,23.16072957
13.899,2.269296939,15.156608,2.453276,1.364904,1.910276,7.997752939,23.15436094
13.9,2.26859231,15.1528,2.4526,1.3644,1.9096,7.99519231,23.14799231
13.901,2.267887681,15.148992,2.451924,1.363896,1.908924,7.992631681,23.14162368
13.902,2.267183052,15.145184,2.451248,1.363392,1.908248,7.990071052,23.13525505
13.903,2.266478423,15.141376,2.450572,1.362888,1.907572,7.987510423,23.12888642
13.904,2.265773794,15.137568,2.449896,1.362384,1.906896,7.984949794,23.12251779
13.905,2.265069165,15.13376,2.44922,1.36188,1.90622,7.982389165,23.11614917
13.906,2.264364536,15.129952,2.448544,1.361376,1.905544,7.979828536,23.10978054
13.907,2.263659907,15.126144,2.447868,1.360872,1.904868,7.977267907,23.10341191
13.908,2.262955278,15.122336,2.447192,1.360368,1.904192,7.974707278,23.09704328
13.909,2.262250649,15.118528,2.446516,1.359864,1.903516,7.972146649,23.09067465
13.91,2.261546021,15.11472,2.44584,1.35936,1.90284,7.969586021,23.08430602
13.911,2.260841392,15.110912,2.445164,1.358856,1.902164,7.967025392,23.07793739
13.912,2.260136763,15.107104,2.444488,1.358352,1.901488,7.964464763,23.07156876
13.913,2.259432134,15.103296,2.443812,1.357848,1.900812,7.961904134,23.06520013
13.914,2.258727505,15.099488,2.443136,1.357344,1.900136,7.959343505,23.0588315
13.915,2.258022876,15.09568,2.44246,1.35684,1.89946,7.956782876,23.05246288
13.916,2.257318247,15.091872,2.441784,1.356336,1.898784,7.954222247,23.04609425
13.917,2.256613618,15.088064,2.441108,1.355832,1.898108,7.951661618,23.03972562
13.918,2.255908989,15.084256,2.440432,1.355328,1.897432,7.949100989,23.03335699
13.919,2.25520436,15.080448,2.439756,1.354824,1.896756,7.94654036,23.02698836
13.92,2.254499731,15.07664,2.43908,1.35432,1.89608,7.943979731,23.02061973
13.921,2.253795102,15.072832,2.438404,1.353816,1.895404,7.941419102,23.0142511
13.922,2.253090473,15.069024,2.437728,1.353312,1.894728,7.938858473,23.00788247
13.923,2.252385844,15.065216,2.437052,1.352808,1.894052,7.936297844,23.00151384
13.924,2.251681215,15.061408,2.436376,1.352304,1.893376,7.933737215,22.99514522
13.925,2.250976586,15.0576,2.4357,1.3518,1.8927,7.931176586,22.98877659
13.926,2.250271957,15.053792,2.435024,1.351296,1.892024,7.928615957,22.98240796
13.927,2.249567328,15.049984,2.434348,1.350792,1.891348,7.926055328,22.97603933
13.928,2.2488627,15.046176,2.433672,1.350288,1.890672,7.9234947,22.9696707
13.929,2.248158071,15.042368,2.432996,1.349784,1.889996,7.920934071,22.96330207
13.93,2.247453442,15.03856,2.43232,1.34928,1.88932,7.918373442,22.95693344
13.931,2.246748813,15.034752,2.431644,1.348776,1.888644,7.915812813,22.95056481
13.932,2.246044184,15.030944,2.430968,1.348272,1.887968,7.913252184,22.94419618
13.933,2.245339555,15.027136,2.430292,1.347768,1.887292,7.910691555,22.93782755
13.934,2.244634926,15.023328,2.429616,1.347264,1.886616,7.908130926,22.93145893
13.935,2.243930297,15.01952,2.42894,1.34676,1.88594,7.905570297,22.9250903
13.936,2.243225668,15.015712,2.428264,1.346256,1.885264,7.903009668,22.91872167
13.937,2.242521039,15.011904,2.427588,1.345752,1.884588,7.900449039,22.91235304
13.938,2.24181641,15.008096,2.426912,1.345248,1.883912,7.89788841,22.90598441
13.939,2.241111781,15.004288,2.426236,1.344744,1.883236,7.895327781,22.89961578
13.94,2.240407152,15.00048,2.42556,1.34424,1.88256,7.892767152,22.89324715
13.941,2.239702523,14.996672,2.424884,1.343736,1.881884,7.890206523,22.88687852
13.942,2.238997894,14.992864,2.424208,1.343232,1.881208,7.887645894,22.88050989
13.943,2.238293265,14.989056,2.423532,1.342728,1.880532,7.885085265,22.87414127
13.944,2.237588636,14.985248,2.422856,1.342224,1.879856,7.882524636,22.86777264
13.945,2.236884007,14.98144,2.42218,1.34172,1.87918,7.879964007,22.86140401
13.946,2.236179379,14.977632,2.421504,1.341216,1.878504,7.877403379,22.85503538
13.947,2.23547475,14.973824,2.420828,1.340712,1.877828,7.87484275,22.84866675
13.948,2.234770121,14.970016,2.420152,1.340208,1.877152,7.872282121,22.84229812
13.949,2.234065492,14.966208,2.419476,1.339704,1.876476,7.869721492,22.83592949
13.95,2.233360863,14.9624,2.4188,1.3392,1.8758,7.867160863,22.82956086
13.951,2.232656234,14.958592,2.418124,1.338696,1.875124,7.864600234,22.82319223
13.952,2.231951605,14.954784,2.417448,1.338192,1.874448,7.862039605,22.8168236
13.953,2.231246976,14.950976,2.416772,1.337688,1.873772,7.859478976,22.81045498
13.954,2.230542347,14.947168,2.416096,1.337184,1.873096,7.856918347,22.80408635
13.955,2.229837718,14.94336,2.41542,1.33668,1.87242,7.854357718,22.79771772
13.956,2.229133089,14.939552,2.414744,1.336176,1.871744,7.851797089,22.79134909
13.957,2.22842846,14.935744,2.414068,1.335672,1.871068,7.84923646,22.78498046
13.958,2.227723831,14.931936,2.413392,1.335168,1.870392,7.846675831,22.77861183
13.959,2.227019202,14.928128,2.412716,1.334664,1.869716,7.844115202,22.7722432
13.96,2.226314573,14.92432,2.41204,1.33416,1.86904,7.841554573,22.76587457
