Time,Slippery,W_02400d,NB_01_FM,NB_06_M,NB_07_FM,Total (NB),Total (W)
14.105,1.234987314,10.85722,1.3399,1,1.01406,4.588947314,15.44616731
14.106,1.234707273,10.855584,1.33968,1,1.013832,4.588219273,15.44380327
14.107,1.234427233,10.853948,1.33946,1,1.013604,4.587491233,15.44143923
14.108,1.234147193,10.852312,1.33924,1,1.013376,4.586763193,15.43907519
14.109,1.233867153,10.850676,1.33902,1,1.013148,4.586035153,15.43671115
14.11,1.233587112,10.84904,1.3388,1,1.01292,4.585307112,15.43434711
14.111,1.233307072,10.847404,1.33858,1,1.012692,4.584579072,15.43198307
14.112,1.233027032,10.845768,1.33836,1,1.012464,4.583851032,15.42961903
14.113,1.232746992,10.844132,1.33814,1,1.012236,4.583122992,15.42725499
14.114,1.232466951,10.842496,1.33792,1,1.012008,4.582394951,15.42489095
14.115,1.232186911,10.84086,1.3377,1,1.01178,4.581666911,15.42252691
14.116,1.231906871,10.839224,1.33748,1,1.011552,4.580938871,15.42016287
14.117,1.231626831,10.837588,1.33726,1,1.011324,4.580210831,15.41779883
14.118,1.23134679,10.835952,1.33704,1,1.011096,4.57948279,15.41543479
14.119,1.23106675,10.834316,1.33682,1,1.010868,4.57875475,15.41307075
14.12,1.23078671,10.83268,1.3366,1,1.01064,4.57802671,15.41070671
14.121,1.23050667,10.831044,1.33638,1,1.010412,4.57729867,15.40834267
14.122,1.230226629,10.829408,1.33616,1,1.010184,4.576570629,15.40597863
14.123,1.229946589,10.827772,1.33594,1,1.009956,4.575842589,15.40361459
14.124,1.229666549,10.826136,1.33572,1,1.009728,4.575114549,15.40125055
14.125,1.229386508,10.8245,1.3355,1,1.0095,4.574386508,15.39888651
14.126,1.229106468,10.822864,1.33528,1,1.009272,4.573658468,15.39652247
14.127,1.228826428,10.821228,1.33506,1,1.009044,4.572930428,15.39415843
14.128,1.228546388,10.819592,1.33484,1,1.008816,4.572202388,15.39179439
14.129,1.228266347,10.817956,1.33462,1,1.008588,4.571474347,15.38943035
14.13,1.227986307,10.81632,1.3344,1,1.00836,4.570746307,15.38706631
14.131,1.227706267,10.814684,1.33418,1,1.008132,4.570018267,15.38470227
14.132,1.227426227,10.813048,1.33396,1,1.007904,4.569290227,15.38233823
14.133,1.227146186,10.811412,1.33374,1,1.007676,4.568562186,15.37997419
14.134,1.226866146,10.809776,1.33352,1,1.007448,4.567834146,15.37761015
14.135,1.226586106,10.80814,1.3333,1,1.00722,4.567106106,15.37524611
14.136,1.226306066,10.806504,1.33308,1,1.006992,4.566378066,15.37288207
14.137,1.226026025,10.804868,1.33286,1,1.006764,4.565650025,15.37051803
14.138,1.225745985,10.803232,1.33264,1,1.006536,4.564921985,15.36815399
14.139,1.225465945,10.801596,1.33242,1,1.006308,4.564193945,15.36578994
14.14,1.225185905,10.79996,1.3322,1,1.00608,4.563465905,15.3634259
14.141,1.224905864,10.798324,1.33198,1,1.005852,4.562737864,15.36106186
14.142,1.224625824,10.796688,1.33176,1,1.005624,4.562009824,15.35869782
14.143,1.224345784,10.795052,1.33154,1,1.005396,4.561281784,15.35633378
14.144,1.224065743,10.793416,1.33132,1,1.005168,4.560553743,15.35396974
14.145,1.223785703,10.79178,1.3311,1,1.00494,4.559825703,15.3516057
14.146,1.223505663,10.790144,1.33088,1,1.004712,4.559097663,15.34924166
14.147,1.223225623,10.788508,1.33066,1,1.004484,4.558369623,15.34687762
14.148,1.222945582,10.786872,1.33044,1,1.004256,4.557641582,15.34451358
14.149,1.222665542,10.785236,1.33022,1,1.004028,4.556913542,15.34214954
14.15,1.222385502,10.7836,1.33,1,1.0038,4.556185502,15.3397855
14.151,1.222105462,10.781964,1.32978,1,1.003572,4.555457462,15.33742146
14.152,1.221825421,10.780328,1.32956,1,1.003344,4.554729421,15.33505742
14.153,1.221545381,10.778692,1.32934,1,1.003116,4.554001381,15.33269338
14.154,1.221265341,10.777056,1.32912,1,1.002888,4.553273341,15.33032934
14.155,1.220985301,10.77542,1.3289,1,1.00266,4.552545301,15.3279653
14.156,1.22070526,10.773784,1.32868,1,1.002432,4.55181726,15.32560126
14.157,1.22042522,10.772148,1.32846,1,1.002204,4.55108922,15.32323722
14.158,1.22014518,10.770512,1.32824,1,1.001976,4.55036118,15.32087318
14.159,1.219865139,10.768876,1.32802,1,1.001748,4.549633139,15.31850914
14.16,1.219585099,10.76724,1.3278,1,1.00152,4.548905099,15.3161451
14.161,1.219305059,10.765604,1.32758,1,1.001292,4.548177059,15.31378106
14.162,1.219025019,10.763968,1.32736,1,1.001064,4.547449019,15.31141702
14.163,1.218744978,10.762332,1.32714,1,1.000836,4.546720978,15.30905298
14.164,1.218464938,10.760696,1.32692,1,1.000608,4.545992938,15.30668894
14.165,1.218184898,10.75906,1.3267,1,1.00038,4.545264898,15.3043249
14.166,1.217904858,10.757424,1.32648,1,1.000152,4.544536858,15.30196086
14.167,1.217624817,10.755788,1.32626,1,0.999924,4.543808817,15.29959682
14.168,1.217344777,10.754152,1.32604,1,0.999696,4.543080777,15.29723278
14.169,1.217064737,10.752516,1.32582,1,0.999468,4.542352737,15.29486874
14.17,1.216784697,10.75088,1.3256,1,0.99924,4.541624697,15.2925047
14.171,1.216504656,10.749244,1.32538,1,0.999012,4.540896656,15.29014066
14.172,1.216224616,10.747608,1.32516,1,0.998784,4.540168616,15.28777662
14.173,1.215944576,10.745972,1.32494,1,0.998556,4.539440576,15.28541258
14.174,1.215664536,10.744336,1.32472,1,0.998328,4.538712536,15.28304854
14.175,1.215384495,10.7427,1.3245,1,0.9981,4.537984495,15.2806845
14.176,1.215104455,10.741064,1.32428,1,0.997872,4.537256455,15.27832045
14.177,1.214824415,10.739428,1.32406,1,0.997644,4.536528415,15.27595641
14.178,1.214544374,10.737792,1.32384,1,0.997416,4.535800374,15.27359237
14.179,1.214264334,10.736156,1.32362,1,0.997188,4.535072334,15.27122833
14.18,1.213984294,10.73452,1.3234,1,0.99696,4.534344294,15.26886429
14.181,1.213704254,10.732884,1.32318,1,0.996732,4.533616254,15.26650025
14.182,1.213424213,10.731248,1.32296,1,0.996504,4.532888213,15.26413621
14.183,1.213144173,10.729612,1.32274,1,0.996276,4.532160173,15.26177217
14.184,1.212864133,10.727976,1.32252,1,0.996048,4.531432133,15.25940813
14.185,1.212584093,10.72634,1.3223,1,0.99582,4.530704093,15.25704409
14.186,1.212304052,10.724704,1.32208,1,0.995592,4.529976052,15.25468005
14.187,1.212024012,10.723068,1.32186,1,0.995364,4.529248012,15.25231601
14.188,1.211743972,10.721432,1.32164,1,0.995136,4.528519972,15.24995197
14.189,1.211463932,10.719796,1.32142,1,0.994908,4.527791932,15.24758793
14.19,1.211183891,10.71816,1.3212,1,0.99468,4.527063891,15.24522389
14.191,1.210903851,10.716524,1.32098,1,0.994452,4.526335851,15.24285985
14.192,1.210623811,10.714888,1.32076,1,0.994224,4.525607811,15.24049581
14.193,1.210343771,10.713252,1.32054,1,0.993996,4.524879771,15.23813177
14.194,1.21006373,10.711616,1.32032,1,0.993768,4.52415173,15.23576773
14.195,1.20978369,10.70998,1.3201,1,0.99354,4.52342369,15.23340369
14.196,1.20950365,10.708344,1.31988,1,0.993312,4.52269565,15.23103965
14.197,1.209223609,10.706708,1.31966,1,0.993084,4.521967609,15.22867561
14.198,1.208943569,10.705072,1.31944,1,0.992856,4.521239569,15.22631157
14.199,1.208663529,10.703436,1.31922,1,0.992628,4.520511529,15.22394753
14.2,1.208383489,10.7018,1.319,1,0.9924,4.519783489,15.22158349
14.201,1.208103448,10.700164,1.31878,1,0.992172,4.519055448,15.21921945
14.202,1.207823408,10.698528,1.31856,1,0.991944,4.518327408,15.21685541
14.203,1.207543368,10.696892,1.31834,1,0.991716,4.517599368,15.21449137
14.204,1.207263328,10.695256,1.31812,1,0.991488,4.516871328,15.21212733
14.205,1.206983287,10.69362,1.3179,1,0.99126,4.516143287,15.20976329
14.206,1.206703247,10.691984,1.31768,1,0.991032,4.515415247,15.20739925
14.207,1.206423207,10.690348,1.31746,1,0.990804,4.514687207,15.20503521
14.208,1.206143167,10.688712,1.31724,1,0.990576,4.513959167,15.20267117
14.209,1.205863126,10.687076,1.31702,1,0.990348,4.513231126,15.20030713
14.21,1.205583086,10.68544,1.3168,1,0.99012,4.512503086,15.19794309
14.211,1.205303046,10.683804,1.31658,1,0.989892,4.511775046,15.19557905
14.212,1.205023005,10.682168,1.31636,1,0.989664,4.511047005,15.19321501
14.213,1.204742965,10.680532,1.31614,1,0.989436,4.510318965,15.19085097
14.214,1.204462925,10.678896,1.31592,1,0.989208,4.509590925,15.18848692
14.215,1.204182885,10.67726,1.3157,1,0.98898,4.508862885,15.18612288
14.216,1.203902844,10.675624,1.31548,1,0.988752,4.508134844,15.18375884
14.217,1.203622804,10.673988,1.31526,1,0.988524,4.507406804,15.1813948
14.218,1.203342764,10.672352,1.31504,1,0.988296,4.506678764,15.17903076
14.219,1.203062724,10.670716,1.31482,1,0.988068,4.505950724,15.17666672
14.22,1.202782683,10.66908,1.3146,1,0.98784,4.505222683,15.17430268
14.221,1.202502643,10.667444,1.31438,1,0.987612,4.504494643,15.17193864
14.222,1.202222603,10.665808,1.31416,1,0.987384,4.503766603,15.1695746
14.223,1.201942563,10.664172,1.31394,1,0.987156,4.503038563,15.16721056
14.224,1.201662522,10.662536,1.31372,1,0.986928,4.502310522,15.16484652
14.225,1.201382482,10.6609,1.3135,1,0.9867,4.501582482,15.16248248
14.226,1.201102442,10.659264,1.31328,1,0.986472,4.500854442,15.16011844
14.227,1.200822402,10.657628,1.31306,1,0.986244,4.500126402,15.1577544
14.228,1.200542361,10.655992,1.31284,1,0.986016,4.499398361,15.15539036
14.229,1.200262321,10.654356,1.31262,1,0.985788,4.498670321,15.15302632
14.23,1.199982281,10.65272,1.3124,1,0.98556,4.497942281,15.15066228
14.231,1.19970224,10.651084,1.31218,1,0.985332,4.49721424,15.14829824
14.232,1.1994222,10.649448,1.31196,1,0.985104,4.4964862,15.1459342
14.233,1.19914216,10.647812,1.31174,1,0.984876,4.49575816,15.14357016
14.234,1.19886212,10.646176,1.31152,1,0.984648,4.49503012,15.14120612
14.235,1.198582079,10.64454,1.3113,1,0.98442,4.494302079,15.13884208
14.236,1.198302039,10.642904,1.31108,1,0.984192,4.493574039,15.13647804
14.237,1.198021999,10.641268,1.31086,1,0.983964,4.492845999,15.134114
14.238,1.197741959,10.639632,1.31064,1,0.983736,4.492117959,15.13174996
14.239,1.197461918,10.637996,1.31042,1,0.983508,4.491389918,15.12938592
14.24,1.197181878,10.63636,1.3102,1,0.98328,4.490661878,15.12702188
14.241,1.196901838,10.634724,1.30998,1,0.983052,4.489933838,15.12465784
14.242,1.196621798,10.633088,1.30976,1,0.982824,4.489205798,15.1222938
14.243,1.196341757,10.631452,1.30954,1,0.982596,4.488477757,15.11992976
14.244,1.196061717,10.629816,1.30932,1,0.982368,4.487749717,15.11756572
14.245,1.195781677,10.62818,1.3091,1,0.98214,4.487021677,15.11520168
14.246,1.195501637,10.626544,1.30888,1,0.981912,4.486293637,15.11283764
14.247,1.195221596,10.624908,1.30866,1,0.981684,4.485565596,15.1104736
14.248,1.194941556,10.623272,1.30844,1,0.981456,4.484837556,15.10810956
14.249,1.194661516,10.621636,1.30822,1,0.981228,4.484109516,15.10574552
14.25,1.194381475,10.62,1.308,1,0.981,4.483381475,15.10338148
14.251,1.194117911,10.618644,1.30778,1,0.980768,4.482665911,15.10130991
14.252,1.193854346,10.617288,1.30756,1,0.980536,4.481950346,15.09923835
14.253,1.193590782,10.615932,1.30734,1,0.980304,4.481234782,15.09716678
14.254,1.193327217,10.614576,1.30712,1,0.980072,4.480519217,15.09509522
14.255,1.193063653,10.61322,1.3069,1,0.97984,4.479803653,15.09302365
14.256,1.192800088,10.611864,1.30668,1,0.979608,4.479088088,15.09095209
14.257,1.192536523,10.610508,1.30646,1,0.979376,4.478372523,15.08888052
14.258,1.192272959,10.609152,1.30624,1,0.979144,4.477656959,15.08680896
14.259,1.192009394,10.607796,1.30602,1,0.978912,4.476941394,15.08473739
14.26,1.19174583,10.60644,1.3058,1,0.97868,4.47622583,15.08266583
14.261,1.191482265,10.605084,1.30558,1,0.978448,4.475510265,15.08059426
14.262,1.1912187,10.603728,1.30536,1,0.978216,4.4747947,15.0785227
14.263,1.190955136,10.602372,1.30514,1,0.977984,4.474079136,15.07645114
14.264,1.190691571,10.601016,1.30492,1,0.977752,4.473363571,15.07437957
14.265,1.190428007,10.59966,1.3047,1,0.97752,4.472648007,15.07230801
14.266,1.190164442,10.598304,1.30448,1,0.977288,4.471932442,15.07023644
14.267,1.189900877,10.596948,1.30426,1,0.977056,4.471216877,15.06816488
14.268,1.189637313,10.595592,1.30404,1,0.976824,4.470501313,15.06609331
14.269,1.189373748,10.594236,1.30382,1,0.976592,4.469785748,15.06402175
14.27,1.189110184,10.59288,1.3036,1,0.97636,4.469070184,15.06195018
14.271,1.188846619,10.591524,1.30338,1,0.976128,4.468354619,15.05987862
14.272,1.188583055,10.590168,1.30316,1,0.975896,4.467639055,15.05780705
14.273,1.18831949,10.588812,1.30294,1,0.975664,4.46692349,15.05573549
14.274,1.188055925,10.587456,1.30272,1,0.975432,4.466207925,15.05366393
14.275,1.187792361,10.5861,1.3025,1,0.9752,4.465492361,15.05159236
14.276,1.187528796,10.584744,1.30228,1,0.974968,4.464776796,15.0495208
14.277,1.187265232,10.583388,1.30206,1,0.974736,4.464061232,15.04744923
14.278,1.187001667,10.582032,1.30184,1,0.974504,4.463345667,15.04537767
14.279,1.186738102,10.580676,1.30162,1,0.974272,4.462630102,15.0433061
14.28,1.186474538,10.57932,1.3014,1,0.97404,4.461914538,15.04123454
14.281,1.186210973,10.577964,1.30118,1,0.973808,4.461198973,15.03916297
14.282,1.185947409,10.576608,1.30096,1,0.973576,4.460483409,15.03709141
14.283,1.185683844,10.575252,1.30074,1,0.973344,4.459767844,15.03501984
14.284,1.18542028,10.573896,1.30052,1,0.973112,4.45905228,15.03294828
14.285,1.185156715,10.57254,1.3003,1,0.97288,4.458336715,15.03087671
14.286,1.18489315,10.571184,1.30008,1,0.972648,4.45762115,15.02880515
14.287,1.184629586,10.569828,1.29986,1,0.972416,4.456905586,15.02673359
14.288,1.184366021,10.568472,1.29964,1,0.972184,4.456190021,15.02466202
14.289,1.184102457,10.567116,1.29942,1,0.971952,4.455474457,15.02259046
14.29,1.183838892,10.56576,1.2992,1,0.97172,4.454758892,15.02051889
14.291,1.183575327,10.564404,1.29898,1,0.971488,4.454043327,15.01844733
14.292,1.183311763,10.563048,1.29876,1,0.971256,4.453327763,15.01637576
14.293,1.183048198,10.561692,1.29854,1,0.971024,4.452612198,15.0143042
14.294,1.182784634,10.560336,1.29832,1,0.970792,4.451896634,15.01223263
14.295,1.182521069,10.55898,1.2981,1,0.97056,4.451181069,15.01016107
14.296,1.182257504,10.557624,1.29788,1,0.970328,4.450465504,15.0080895
14.297,1.18199394,10.556268,1.29766,1,0.970096,4.44974994,15.00601794
14.298,1.181730375,10.554912,1.29744,1,0.969864,4.449034375,15.00394638
14.299,1.181466811,10.553556,1.29722,1,0.969632,4.448318811,15.00187481
14.3,1.181203246,10.5522,1.297,1,0.9694,4.447603246,14.99980325
14.301,1.180939682,10.550844,1.29678,1,0.969168,4.446887682,14.99773168
14.302,1.180676117,10.549488,1.29656,1,0.968936,4.446172117,14.99566012
14.303,1.180412552,10.548132,1.29634,1,0.968704,4.445456552,14.99358855
14.304,1.180148988,10.546776,1.29612,1,0.968472,4.444740988,14.99151699
14.305,1.179885423,10.54542,1.2959,1,0.96824,4.444025423,14.98944542
14.306,1.179621859,10.544064,1.29568,1,0.968008,4.443309859,14.98737386
14.307,1.179358294,10.542708,1.29546,1,0.967776,4.442594294,14.98530229
14.308,1.179094729,10.541352,1.29524,1,0.967544,4.441878729,14.98323073
14.309,1.178831165,10.539996,1.29502,1,0.967312,4.441163165,14.98115916
14.31,1.1785676,10.53864,1.2948,1,0.96708,4.4404476,14.9790876
14.311,1.178304036,10.537284,1.29458,1,0.966848,4.439732036,14.97701604
14.312,1.178040471,10.535928,1.29436,1,0.966616,4.439016471,14.97494447
14.313,1.177776906,10.534572,1.29414,1,0.966384,4.438300906,14.97287291
14.314,1.177513342,10.533216,1.29392,1,0.966152,4.437585342,14.97080134
14.315,1.177249777,10.53186,1.2937,1,0.96592,4.436869777,14.96872978
14.316,1.176986213,10.530504,1.29348,1,0.965688,4.436154213,14.96665821
14.317,1.176722648,10.529148,1.29326,1,0.965456,4.435438648,14.96458665
14.318,1.176459084,10.527792,1.29304,1,0.965224,4.434723084,14.96251508
14.319,1.176195519,10.526436,1.29282,1,0.964992,4.434007519,14.96044352
14.32,1.175931954,10.52508,1.2926,1,0.96476,4.433291954,14.95837195
14.321,1.17566839,10.523724,1.29238,1,0.964528,4.43257639,14.95630039
14.322,1.175404825,10.522368,1.29216,1,0.964296,4.431860825,14.95422883
14.323,1.175141261,10.521012,1.29194,1,0.964064,4.431145261,14.95215726
14.324,1.174877696,10.519656,1.29172,1,0.963832,4.430429696,14.9500857
14.325,1.174614131,10.5183,1.2915,1,0.9636,4.429714131,14.94801413
14.326,1.174350567,10.516944,1.29128,1,0.963368,4.428998567,14.94594257
14.327,1.174087002,10.515588,1.29106,1,0.963136,4.428283002,14.943871
14.328,1.173823438,10.514232,1.29084,1,0.962904,4.427567438,14.94179944
14.329,1.173559873,10.512876,1.29062,1,0.962672,4.426851873,14.93972787
14.33,1.173296309,10.51152,1.2904,1,0.96244,4.426136309,14.93765631
14.331,1.173032744,10.510164,1.29018,1,0.962208,4.425420744,14.93558474
14.332,1.172769179,10.508808,1.28996,1,0.961976,4.424705179,14.93351318
14.333,1.172505615,10.507452,1.28974,1,0.961744,4.423989615,14.93144161
14.334,1.17224205,10.506096,1.28952,1,0.961512,4.42327405,14.92937005
14.335,1.171978486,10.50474,1.2893,1,0.96128,4.422558486,14.92729849
14.336,1.171714921,10.503384,1.28908,1,0.961048,4.421842921,14.92522692
14.337,1.171451356,10.502028,1.28886,1,0.960816,4.421127356,14.92315536
14.338,1.171187792,10.500672,1.28864,1,0.960584,4.420411792,14.92108379
14.339,1.170924227,10.499316,1.28842,1,0.960352,4.419696227,14.91901223
14.34,1.170660663,10.49796,1.2882,1,0.96012,4.418980663,14.91694066
14.341,1.170397098,10.496604,1.28798,1,0.959888,4.418265098,14.9148691
14.342,1.170133533,10.495248,1.28776,1,0.959656,4.417549533,14.91279753
14.343,1.169869969,10.493892,1.28754,1,0.959424,4.416833969,14.91072597
14.344,1.169606404,10.492536,1.28732,1,0.959192,4.416118404,14.9086544
14.345,1.16934284,10.49118,1.2871,1,0.95896,4.41540284,14.90658284
14.346,1.169079275,10.489824,1.28688,1,0.958728,4.414687275,14.90451128
14.347,1.168815711,10.488468,1.28666,1,0.958496,4.413971711,14.90243971
14.348,1.168552146,10.487112,1.28644,1,0.958264,4.413256146,14.90036815
14.349,1.168288581,10.485756,1.28622,1,0.958032,4.412540581,14.89829658
14.35,1.168025017,10.4844,1.286,1,0.9578,4.411825017,14.89622502
14.351,1.167761452,10.483044,1.28578,1,0.957568,4.411109452,14.89415345
14.352,1.167497888,10.481688,1.28556,1,0.957336,4.410393888,14.89208189
14.353,1.167234323,10.480332,1.28534,1,0.957104,4.409678323,14.89001032
14.354,1.166970758,10.478976,1.28512,1,0.956872,4.408962758,14.88793876
14.355,1.166707194,10.47762,1.2849,1,0.95664,4.408247194,14.88586719
14.356,1.166443629,10.476264,1.28468,1,0.956408,4.407531629,14.88379563
14.357,1.166180065,10.474908,1.28446,1,0.956176,4.406816065,14.88172406
14.358,1.1659165,10.473552,1.28424,1,0.955944,4.4061005,14.8796525
14.359,1.165652936,10.472196,1.28402,1,0.955712,4.405384936,14.87758094
14.36,1.165389371,10.47084,1.2838,1,0.95548,4.404669371,14.87550937
14.361,1.165125806,10.469484,1.28358,1,0.955248,4.403953806,14.87343781
14.362,1.164862242,10.468128,1.28336,1,0.955016,4.403238242,14.87136624
14.363,1.164598677,10.466772,1.28314,1,0.954784,4.402522677,14.86929468
14.364,1.164335113,10.465416,1.28292,1,0.954552,4.401807113,14.86722311
14.365,1.164071548,10.46406,1.2827,1,0.95432,4.401091548,14.86515155
14.366,1.163807983,10.462704,1.28248,1,0.954088,4.400375983,14.86307998
14.367,1.163544419,10.461348,1.28226,1,0.953856,4.399660419,14.86100842
14.368,1.163280854,10.459992,1.28204,1,0.953624,4.398944854,14.85893685
14.369,1.16301729,10.458636,1.28182,1,0.953392,4.39822929,14.85686529
14.37,1.162753725,10.45728,1.2816,1,0.95316,4.397513725,14.85479373
14.371,1.16249016,10.455924,1.28138,1,0.952928,4.39679816,14.85272216
14.372,1.162226596,10.454568,1.28116,1,0.952696,4.396082596,14.8506506
14.373,1.161963031,10.453212,1.28094,1,0.952464,4.395367031,14.84857903
