Time,Slippery,W_02400d,NB_01_FM,NB_06_M,NB_07_FM,Total (NB),Total (W)
14.435,0.861133158,9.43518,0.95014,1,0.70366,3.514933158,12.95011316
14.436,0.860948277,9.434208,0.949984,1,0.703496,3.514428277,12.94863628
14.437,0.860763395,9.433236,0.949828,1,0.703332,3.513923395,12.94715939
14.438,0.860578513,9.432264,0.949672,1,0.703168,3.513418513,12.94568251
14.439,0.860393631,9.431292,0.949516,1,0.703004,3.512913631,12.94420563
14.44,0.86020875,9.43032,0.94936,1,0.70284,3.51240875,12.94272875
14.441,0.860023868,9.429348,0.949204,1,0.702676,3.511903868,12.94125187
14.442,0.859838986,9.428376,0.949048,1,0.702512,3.511398986,12.93977499
14.443,0.859654105,9.427404,0.948892,1,0.702348,3.510894105,12.9382981
14.444,0.859469223,9.426432,0.948736,1,0.702184,3.510389223,12.93682122
14.445,0.859284341,9.42546,0.94858,1,0.70202,3.509884341,12.93534434
14.446,0.85909946,9.424488,0.948424,1,0.701856,3.50937946,12.93386746
14.447,0.858914578,9.423516,0.948268,1,0.701692,3.508874578,12.93239058
14.448,0.858729696,9.422544,0.948112,1,0.701528,3.508369696,12.9309137
14.449,0.858544815,9.421572,0.947956,1,0.701364,3.507864815,12.92943681
14.45,0.858359933,9.4206,0.9478,1,0.7012,3.507359933,12.92795993
14.451,0.858175051,9.419628,0.947644,1,0.701036,3.506855051,12.92648305
14.452,0.85799017,9.418656,0.947488,1,0.700872,3.50635017,12.92500617
14.453,0.857805288,9.417684,0.947332,1,0.700708,3.505845288,12.92352929
14.454,0.857620406,9.416712,0.947176,1,0.700544,3.505340406,12.92205241
14.455,0.857435524,9.41574,0.94702,1,0.70038,3.504835524,12.92057552
14.456,0.857250643,9.414768,0.946864,1,0.700216,3.504330643,12.91909864
14.457,0.857065761,9.413796,0.946708,1,0.700052,3.503825761,12.91762176
14.458,0.856880879,9.412824,0.946552,1,0.699888,3.503320879,12.91614488
14.459,0.856695998,9.411852,0.946396,1,0.699724,3.502815998,12.914668
14.46,0.856511116,9.41088,0.94624,1,0.69956,3.502311116,12.91319112
14.461,0.856326234,9.409908,0.946084,1,0.699396,3.501806234,12.91171423
14.462,0.856141353,9.408936,0.945928,1,0.699232,3.501301353,12.91023735
14.463,0.855956471,9.407964,0.945772,1,0.699068,3.500796471,12.90876047
14.464,0.855771589,9.406992,0.945616,1,0.698904,3.500291589,12.90728359
14.465,0.855586708,9.40602,0.94546,1,0.69874,3.499786708,12.90580671
14.466,0.855401826,9.405048,0.945304,1,0.698576,3.499281826,12.90432983
14.467,0.855216944,9.404076,0.945148,1,0.698412,3.498776944,12.90285294
14.468,0.855032063,9.403104,0.944992,1,0.698248,3.498272063,12.90137606
14.469,0.854847181,9.402132,0.944836,1,0.698084,3.497767181,12.89989918
14.47,0.854662299,9.40116,0.94468,1,0.69792,3.497262299,12.8984223
14.471,0.854477417,9.400188,0.944524,1,0.697756,3.496757417,12.89694542
14.472,0.854292536,9.399216,0.944368,1,0.697592,3.496252536,12.89546854
14.473,0.854107654,9.398244,0.944212,1,0.697428,3.495747654,12.89399165
14.474,0.853922772,9.397272,0.944056,1,0.697264,3.495242772,12.89251477
14.475,0.853737891,9.3963,0.9439,1,0.6971,3.494737891,12.89103789
14.476,0.853553009,9.395328,0.943744,1,0.696936,3.494233009,12.88956101
14.477,0.853368127,9.394356,0.943588,1,0.696772,3.493728127,12.88808413
14.478,0.853183246,9.393384,0.943432,1,0.696608,3.493223246,12.88660725
14.479,0.852998364,9.392412,0.943276,1,0.696444,3.492718364,12.88513036
14.48,0.852813482,9.39144,0.94312,1,0.69628,3.492213482,12.88365348
14.481,0.852628601,9.390468,0.942964,1,0.696116,3.491708601,12.8821766
14.482,0.852443719,9.389496,0.942808,1,0.695952,3.491203719,12.88069972
14.483,0.852258837,9.388524,0.942652,1,0.695788,3.490698837,12.87922284
14.484,0.852073956,9.387552,0.942496,1,0.695624,3.490193956,12.87774596
14.485,0.851889074,9.38658,0.94234,1,0.69546,3.489689074,12.87626907
14.486,0.851704192,9.385608,0.942184,1,0.695296,3.489184192,12.87479219
14.487,0.85151931,9.384636,0.942028,1,0.695132,3.48867931,12.87331531
14.488,0.851334429,9.383664,0.941872,1,0.694968,3.488174429,12.87183843
14.489,0.851149547,9.382692,0.941716,1,0.694804,3.487669547,12.87036155
14.49,0.850964665,9.38172,0.94156,1,0.69464,3.487164665,12.86888467
14.491,0.850779784,9.380748,0.941404,1,0.694476,3.486659784,12.86740778
14.492,0.850594902,9.379776,0.941248,1,0.694312,3.486154902,12.8659309
14.493,0.85041002,9.378804,0.941092,1,0.694148,3.48565002,12.86445402
14.494,0.850225139,9.377832,0.940936,1,0.693984,3.485145139,12.86297714
14.495,0.850040257,9.37686,0.94078,1,0.69382,3.484640257,12.86150026
14.496,0.849855375,9.375888,0.940624,1,0.693656,3.484135375,12.86002338
14.497,0.849670494,9.374916,0.940468,1,0.693492,3.483630494,12.85854649
14.498,0.849485612,9.373944,0.940312,1,0.693328,3.483125612,12.85706961
14.499,0.84930073,9.372972,0.940156,1,0.693164,3.48262073,12.85559273
14.5,0.849115849,9.372,0.94,1,0.693,3.482115849,12.85411585
14.501,0.848973672,9.371228,0.939916,1,0.692888,3.481777672,12.85300567
14.502,0.848831495,9.370456,0.939832,1,0.692776,3.481439495,12.8518955
14.503,0.848689319,9.369684,0.939748,1,0.692664,3.481101319,12.85078532
14.504,0.848547142,9.368912,0.939664,1,0.692552,3.480763142,12.84967514
14.505,0.848404965,9.36814,0.93958,1,0.69244,3.480424965,12.84856497
14.506,0.848262789,9.367368,0.939496,1,0.692328,3.480086789,12.84745479
14.507,0.848120612,9.366596,0.939412,1,0.692216,3.479748612,12.84634461
14.508,0.847978436,9.365824,0.939328,1,0.692104,3.479410436,12.84523444
14.509,0.847836259,9.365052,0.939244,1,0.691992,3.479072259,12.84412426
14.51,0.847694082,9.36428,0.93916,1,0.69188,3.478734082,12.84301408
14.511,0.847551906,9.363508,0.939076,1,0.691768,3.478395906,12.84190391
14.512,0.847409729,9.362736,0.938992,1,0.691656,3.478057729,12.84079373
14.513,0.847267552,9.361964,0.938908,1,0.691544,3.477719552,12.83968355
14.514,0.847125376,9.361192,0.938824,1,0.691432,3.477381376,12.83857338
14.515,0.846983199,9.36042,0.93874,1,0.69132,3.477043199,12.8374632
14.516,0.846841022,9.359648,0.938656,1,0.691208,3.476705022,12.83635302
14.517,0.846698846,9.358876,0.938572,1,0.691096,3.476366846,12.83524285
14.518,0.846556669,9.358104,0.938488,1,0.690984,3.476028669,12.83413267
14.519,0.846414493,9.357332,0.938404,1,0.690872,3.475690493,12.83302249
14.52,0.846272316,9.35656,0.93832,1,0.69076,3.475352316,12.83191232
14.521,0.846130139,9.355788,0.938236,1,0.690648,3.475014139,12.83080214
14.522,0.845987963,9.355016,0.938152,1,0.690536,3.474675963,12.82969196
14.523,0.845845786,9.354244,0.938068,1,0.690424,3.474337786,12.82858179
14.524,0.845703609,9.353472,0.937984,1,0.690312,3.473999609,12.82747161
14.525,0.845561433,9.3527,0.9379,1,0.6902,3.473661433,12.82636143
14.526,0.845419256,9.351928,0.937816,1,0.690088,3.473323256,12.82525126
14.527,0.84527708,9.351156,0.937732,1,0.689976,3.47298508,12.82414108
14.528,0.845134903,9.350384,0.937648,1,0.689864,3.472646903,12.8230309
14.529,0.844992726,9.349612,0.937564,1,0.689752,3.472308726,12.82192073
14.53,0.84485055,9.34884,0.93748,1,0.68964,3.47197055,12.82081055
14.531,0.844708373,9.348068,0.937396,1,0.689528,3.471632373,12.81970037
14.532,0.844566196,9.347296,0.937312,1,0.689416,3.471294196,12.8185902
14.533,0.84442402,9.346524,0.937228,1,0.689304,3.47095602,12.81748002
14.534,0.844281843,9.345752,0.937144,1,0.689192,3.470617843,12.81636984
14.535,0.844139667,9.34498,0.93706,1,0.68908,3.470279667,12.81525967
14.536,0.84399749,9.344208,0.936976,1,0.688968,3.46994149,12.81414949
14.537,0.843855313,9.343436,0.936892,1,0.688856,3.469603313,12.81303931
14.538,0.843713137,9.342664,0.936808,1,0.688744,3.469265137,12.81192914
14.539,0.84357096,9.341892,0.936724,1,0.688632,3.46892696,12.81081896
14.54,0.843428783,9.34112,0.93664,1,0.68852,3.468588783,12.80970878
14.541,0.843286607,9.340348,0.936556,1,0.688408,3.468250607,12.80859861
14.542,0.84314443,9.339576,0.936472,1,0.688296,3.46791243,12.80748843
14.543,0.843002254,9.338804,0.936388,1,0.688184,3.467574254,12.80637825
14.544,0.842860077,9.338032,0.936304,1,0.688072,3.467236077,12.80526808
14.545,0.8427179,9.33726,0.93622,1,0.68796,3.4668979,12.8041579
14.546,0.842575724,9.336488,0.936136,1,0.687848,3.466559724,12.80304772
14.547,0.842433547,9.335716,0.936052,1,0.687736,3.466221547,12.80193755
14.548,0.84229137,9.334944,0.935968,1,0.687624,3.46588337,12.80082737
14.549,0.842149194,9.334172,0.935884,1,0.687512,3.465545194,12.79971719
14.55,0.842007017,9.3334,0.9358,1,0.6874,3.465207017,12.79860702
14.551,0.841864841,9.332628,0.935716,1,0.687288,3.464868841,12.79749684
14.552,0.841722664,9.331856,0.935632,1,0.687176,3.464530664,12.79638666
14.553,0.841580487,9.331084,0.935548,1,0.687064,3.464192487,12.79527649
14.554,0.841438311,9.330312,0.935464,1,0.686952,3.463854311,12.79416631
14.555,0.841296134,9.32954,0.93538,1,0.68684,3.463516134,12.79305613
14.556,0.841153957,9.328768,0.935296,1,0.686728,3.463177957,12.79194596
14.557,0.841011781,9.327996,0.935212,1,0.686616,3.462839781,12.79083578
14.558,0.840869604,9.327224,0.935128,1,0.686504,3.462501604,12.7897256
14.559,0.840727427,9.326452,0.935044,1,0.686392,3.462163427,12.78861543
14.56,0.840585251,9.32568,0.93496,1,0.68628,3.461825251,12.78750525
14.561,0.840443074,9.324908,0.934876,1,0.686168,3.461487074,12.78639507
14.562,0.840300898,9.324136,0.934792,1,0.686056,3.461148898,12.7852849
14.563,0.840158721,9.323364,0.934708,1,0.685944,3.460810721,12.78417472
14.564,0.840016544,9.322592,0.934624,1,0.685832,3.460472544,12.78306454
14.565,0.839874368,9.32182,0.93454,1,0.68572,3.460134368,12.78195437
14.566,0.839732191,9.321048,0.934456,1,0.685608,3.459796191,12.78084419
14.567,0.839590014,9.320276,0.934372,1,0.685496,3.459458014,12.77973401
14.568,0.839447838,9.319504,0.934288,1,0.685384,3.459119838,12.77862384
14.569,0.839305661,9.318732,0.934204,1,0.685272,3.458781661,12.77751366
14.57,0.839163485,9.31796,0.93412,1,0.68516,3.458443485,12.77640348
14.571,0.839021308,9.317188,0.934036,1,0.685048,3.458105308,12.77529331
14.572,0.838879131,9.316416,0.933952,1,0.684936,3.457767131,12.77418313
14.573,0.838736955,9.315644,0.933868,1,0.684824,3.457428955,12.77307295
14.574,0.838594778,9.314872,0.933784,1,0.684712,3.457090778,12.77196278
14.575,0.838452601,9.3141,0.9337,1,0.6846,3.456752601,12.7708526
14.576,0.838310425,9.313328,0.933616,1,0.684488,3.456414425,12.76974242
14.577,0.838168248,9.312556,0.933532,1,0.684376,3.456076248,12.76863225
14.578,0.838026072,9.311784,0.933448,1,0.684264,3.455738072,12.76752207
14.579,0.837883895,9.311012,0.933364,1,0.684152,3.455399895,12.76641189
14.58,0.837741718,9.31024,0.93328,1,0.68404,3.455061718,12.76530172
14.581,0.837599542,9.309468,0.933196,1,0.683928,3.454723542,12.76419154
14.582,0.837457365,9.308696,0.933112,1,0.683816,3.454385365,12.76308137
14.583,0.837315188,9.307924,0.933028,1,0.683704,3.454047188,12.76197119
14.584,0.837173012,9.307152,0.932944,1,0.683592,3.453709012,12.76086101
14.585,0.837030835,9.30638,0.93286,1,0.68348,3.453370835,12.75975084
14.586,0.836888659,9.305608,0.932776,1,0.683368,3.453032659,12.75864066
14.587,0.836746482,9.304836,0.932692,1,0.683256,3.452694482,12.75753048
14.588,0.836604305,9.304064,0.932608,1,0.683144,3.452356305,12.75642031
14.589,0.836462129,9.303292,0.932524,1,0.683032,3.452018129,12.75531013
14.59,0.836319952,9.30252,0.93244,1,0.68292,3.451679952,12.75419995
14.591,0.836177775,9.301748,0.932356,1,0.682808,3.451341775,12.75308978
14.592,0.836035599,9.300976,0.932272,1,0.682696,3.451003599,12.7519796
14.593,0.835893422,9.300204,0.932188,1,0.682584,3.450665422,12.75086942
14.594,0.835751245,9.299432,0.932104,1,0.682472,3.450327245,12.74975925
14.595,0.835609069,9.29866,0.93202,1,0.68236,3.449989069,12.74864907
14.596,0.835466892,9.297888,0.931936,1,0.682248,3.449650892,12.74753889
14.597,0.835324716,9.297116,0.931852,1,0.682136,3.449312716,12.74642872
14.598,0.835182539,9.296344,0.931768,1,0.682024,3.448974539,12.74531854
14.599,0.835040362,9.295572,0.931684,1,0.681912,3.448636362,12.74420836
14.6,0.834898186,9.2948,0.9316,1,0.6818,3.448298186,12.74309819
14.601,0.834756009,9.294028,0.931516,1,0.681688,3.447960009,12.74198801
14.602,0.834613832,9.293256,0.931432,1,0.681576,3.447621832,12.74087783
14.603,0.834471656,9.292484,0.931348,1,0.681464,3.447283656,12.73976766
14.604,0.834329479,9.291712,0.931264,1,0.681352,3.446945479,12.73865748
14.605,0.834187303,9.29094,0.93118,1,0.68124,3.446607303,12.7375473
14.606,0.834045126,9.290168,0.931096,1,0.681128,3.446269126,12.73643713
14.607,0.833902949,9.289396,0.931012,1,0.681016,3.445930949,12.73532695
14.608,0.833760773,9.288624,0.930928,1,0.680904,3.445592773,12.73421677
14.609,0.833618596,9.287852,0.930844,1,0.680792,3.445254596,12.7331066
14.61,0.833476419,9.28708,0.93076,1,0.68068,3.444916419,12.73199642
14.611,0.833334243,9.286308,0.930676,1,0.680568,3.444578243,12.73088624
14.612,0.833192066,9.285536,0.930592,1,0.680456,3.444240066,12.72977607
14.613,0.83304989,9.284764,0.930508,1,0.680344,3.44390189,12.72866589
14.614,0.832907713,9.283992,0.930424,1,0.680232,3.443563713,12.72755571
14.615,0.832765536,9.28322,0.93034,1,0.68012,3.443225536,12.72644554
14.616,0.83262336,9.282448,0.930256,1,0.680008,3.44288736,12.72533536
14.617,0.832481183,9.281676,0.930172,1,0.679896,3.442549183,12.72422518
14.618,0.832339006,9.280904,0.930088,1,0.679784,3.442211006,12.72311501
14.619,0.83219683,9.280132,0.930004,1,0.679672,3.44187283,12.72200483
14.62,0.832054653,9.27936,0.92992,1,0.67956,3.441534653,12.72089465
14.621,0.831912477,9.278588,0.929836,1,0.679448,3.441196477,12.71978448
14.622,0.8317703,9.277816,0.929752,1,0.679336,3.4408583,12.7186743
14.623,0.831628123,9.277044,0.929668,1,0.679224,3.440520123,12.71756412
14.624,0.831485947,9.276272,0.929584,1,0.679112,3.440181947,12.71645395
14.625,0.83134377,9.2755,0.9295,1,0.679,3.43984377,12.71534377
14.626,0.831201593,9.274728,0.929416,1,0.678888,3.439505593,12.71423359
14.627,0.831059417,9.273956,0.929332,1,0.678776,3.439167417,12.71312342
14.628,0.83091724,9.273184,0.929248,1,0.678664,3.43882924,12.71201324
14.629,0.830775064,9.272412,0.929164,1,0.678552,3.438491064,12.71090306
14.63,0.830632887,9.27164,0.92908,1,0.67844,3.438152887,12.70979289
14.631,0.83049071,9.270868,0.928996,1,0.678328,3.43781471,12.70868271
14.632,0.830348534,9.270096,0.928912,1,0.678216,3.437476534,12.70757253
14.633,0.830206357,9.269324,0.928828,1,0.678104,3.437138357,12.70646236
14.634,0.83006418,9.268552,0.928744,1,0.677992,3.43680018,12.70535218
14.635,0.829922004,9.26778,0.92866,1,0.67788,3.436462004,12.704242
14.636,0.829779827,9.267008,0.928576,1,0.677768,3.436123827,12.70313183
14.637,0.82963765,9.266236,0.928492,1,0.677656,3.43578565,12.70202165
14.638,0.829495474,9.265464,0.928408,1,0.677544,3.435447474,12.70091147
14.639,0.829353297,9.264692,0.928324,1,0.677432,3.435109297,12.6998013
14.64,0.829211121,9.26392,0.92824,1,0.67732,3.434771121,12.69869112
14.641,0.829068944,9.263148,0.928156,1,0.677208,3.434432944,12.69758094
14.642,0.828926767,9.262376,0.928072,1,0.677096,3.434094767,12.69647077
14.643,0.828784591,9.261604,0.927988,1,0.676984,3.433756591,12.69536059
14.644,0.828642414,9.260832,0.927904,1,0.676872,3.433418414,12.69425041
14.645,0.828500237,9.26006,0.92782,1,0.67676,3.433080237,12.69314024
14.646,0.828358061,9.259288,0.927736,1,0.676648,3.432742061,12.69203006
14.647,0.828215884,9.258516,0.927652,1,0.676536,3.432403884,12.69091988
14.648,0.828073708,9.257744,0.927568,1,0.676424,3.432065708,12.68980971
14.649,0.827931531,9.256972,0.927484,1,0.676312,3.431727531,12.68869953
14.65,0.827789354,9.2562,0.9274,1,0.6762,3.431389354,12.68758935
14.651,0.827647178,9.255428,0.927316,1,0.676088,3.431051178,12.68647918
14.652,0.827505001,9.254656,0.927232,1,0.675976,3.430713001,12.685369
14.653,0.827362824,9.253884,0.927148,1,0.675864,3.430374824,12.68425882
14.654,0.827220648,9.253112,0.927064,1,0.675752,3.430036648,12.68314865
14.655,0.827078471,9.25234,0.92698,1,0.67564,3.429698471,12.68203847
14.656,0.826936295,9.251568,0.926896,1,0.675528,3.429360295,12.68092829
14.657,0.826794118,9.250796,0.926812,1,0.675416,3.429022118,12.67981812
14.658,0.826651941,9.250024,0.926728,1,0.675304,3.428683941,12.67870794
14.659,0.826509765,9.249252,0.926644,1,0.675192,3.428345765,12.67759776
14.66,0.826367588,9.24848,0.92656,1,0.67508,3.428007588,12.67648759
14.661,0.826225411,9.247708,0.926476,1,0.674968,3.427669411,12.67537741
14.662,0.826083235,9.246936,0.926392,1,0.674856,3.427331235,12.67426723
14.663,0.825941058,9.246164,0.926308,1,0.674744,3.426993058,12.67315706
14.664,0.825798882,9.245392,0.926224,1,0.674632,3.426654882,12.67204688
14.665,0.825656705,9.24462,0.92614,1,0.67452,3.426316705,12.6709367
14.666,0.825514528,9.243848,0.926056,1,0.674408,3.425978528,12.66982653
14.667,0.825372352,9.243076,0.925972,1,0.674296,3.425640352,12.66871635
14.668,0.825230175,9.242304,0.925888,1,0.674184,3.425302175,12.66760618
14.669,0.825087998,9.241532,0.925804,1,0.674072,3.424963998,12.666496
14.67,0.824945822,9.24076,0.92572,1,0.67396,3.424625822,12.66538582
14.671,0.824803645,9.239988,0.925636,1,0.673848,3.424287645,12.66427565
14.672,0.824661469,9.239216,0.925552,1,0.673736,3.423949469,12.66316547
14.673,0.824519292,9.238444,0.925468,1,0.673624,3.423611292,12.66205529
14.674,0.824377115,9.237672,0.925384,1,0.673512,3.423273115,12.66094512
14.675,0.824234939,9.2369,0.9253,1,0.6734,3.422934939,12.65983494
14.676,0.824092762,9.236128,0.925216,1,0.673288,3.422596762,12.65872476
14.677,0.823950585,9.235356,0.925132,1,0.673176,3.422258585,12.65761459
14.678,0.823808409,9.234584,0.925048,1,0.673064,3.421920409,12.65650441
14.679,0.823666232,9.233812,0.924964,1,0.672952,3.421582232,12.65539423
14.68,0.823524055,9.23304,0.92488,1,0.67284,3.421244055,12.65428406
14.681,0.823381879,9.232268,0.924796,1,0.672728,3.420905879,12.65317388
14.682,0.823239702,9.231496,0.924712,1,0.672616,3.420567702,12.6520637
14.683,0.823097526,9.230724,0.924628,1,0.672504,3.420229526,12.65095353
14.684,0.822955349,9.229952,0.924544,1,0.672392,3.419891349,12.64984335
14.685,0.822813172,9.22918,0.92446,1,0.67228,3.419553172,12.64873317
14.686,0.822670996,9.228408,0.924376,1,0.672168,3.419214996,12.647623
14.687,0.822528819,9.227636,0.924292,1,0.672056,3.418876819,12.64651282
14.688,0.822386642,9.226864,0.924208,1,0.671944,3.418538642,12.64540264
14.689,0.822244466,9.226092,0.924124,1,0.671832,3.418200466,12.64429247
14.69,0.822102289,9.22532,0.92404,1,0.67172,3.417862289,12.64318229
14.691,0.821960113,9.224548,0.923956,1,0.671608,3.417524113,12.64207211
14.692,0.821817936,9.223776,0.923872,1,0.671496,3.417185936,12.64096194
14.693,0.821675759,9.223004,0.923788,1,0.671384,3.416847759,12.63985176
14.694,0.821533583,9.222232,0.923704,1,0.671272,3.416509583,12.63874158
14.695,0.821391406,9.22146,0.92362,1,0.67116,3.416171406,12.63763141
14.696,0.821249229,9.220688,0.923536,1,0.671048,3.415833229,12.63652123
14.697,0.821107053,9.219916,0.923452,1,0.670936,3.415495053,12.63541105
14.698,0.820964876,9.219144,0.923368,1,0.670824,3.415156876,12.63430088
14.699,0.8208227,9.218372,0.923284,1,0.670712,3.4148187,12.6331907
14.7,0.820680523,9.2176,0.9232,1,0.6706,3.414480523,12.63208052
14.701,0.820538346,9.216828,0.923116,1,0.670488,3.414142346,12.63097035
14.702,0.82039617,9.216056,0.923032,1,0.670376,3.41380417,12.62986017
14.703,0.820253993,9.215284,0.922948,1,0.670264,3.413465993,12.62874999
14.704,0.820111816,9.214512,0.922864,1,0.670152,3.413127816,12.62763982
14.705,0.81996964,9.21374,0.92278,1,0.67004,3.41278964,12.62652964
14.706,0.819827463,9.212968,0.922696,1,0.669928,3.412451463,12.62541946
